WeekEndingFriday,Ticker,AdjClosePrice_t+1,AdjClosePrice_t+1_Up,AdjClosePrice,AdjClosePrice_t-1,AdjClosePrice_t-2,WeeklyReturn_1W,WeeklyReturn_4W,Momentum_12W,Volatility_4W,Volatility_12W,Drawdown_12W,company_name,QuarterlyReleased,BookToMarket,MarketCap,FreeCashFlowYield,FreeCashFlowYield_TTM,EarningsYield,EarningsYield_TTM,BookToMarket_L1W,MarketCap_L1W,FreeCashFlowYield_L1W,FreeCashFlowYield_TTM_L1W,EarningsYield_L1W,EarningsYield_TTM_L1W,BookToMarket_L2W,MarketCap_L2W,FreeCashFlowYield_L2W,FreeCashFlowYield_TTM_L2W,EarningsYield_L2W,EarningsYield_TTM_L2W,GrossProfitability,GrossProfitability_TTM,OperatingMargin,OperatingMargin_TTM,ROA,ROA_TTM,AssetGrowth,InvestmentIntensity,Accruals,Accruals_TTM,DebtToAssets,WorkingCapitalScaled,GrossProfitability_L1Q,GrossProfitability_TTM_L1Q,OperatingMargin_L1Q,OperatingMargin_TTM_L1Q,ROA_L1Q,ROA_TTM_L1Q,AssetGrowth_L1Q,InvestmentIntensity_L1Q,Accruals_L1Q,Accruals_TTM_L1Q,DebtToAssets_L1Q,WorkingCapitalScaled_L1Q,GrossProfitability_L2Q,GrossProfitability_TTM_L2Q,OperatingMargin_L2Q,OperatingMargin_TTM_L2Q,ROA_L2Q,ROA_TTM_L2Q,AssetGrowth_L2Q,InvestmentIntensity_L2Q,Accruals_L2Q,Accruals_TTM_L2Q,DebtToAssets_L2Q,WorkingCapitalScaled_L2Q
2021-01-01,ORCL,59.18717193603516,0,60.18024063110352,60.4314079284668,60.5244255065918,-0.0041562377242739,0.0788859521440683,0.0578906855140981,0.0364436775594176,0.0342018955927197,-0.0056867103257476,Oracle Corporation,0,0.0431680676634815,183399453079.93152,0.0044711147510489,0.0661615931575957,0.0133151978317824,0.0565977696535226,0.0429886459651892,184164907320.2007,0.0044525312228691,0.0658866022662127,0.0132598551783493,0.0563625293821731,0.0429225715851959,184448408089.56992,0.0044456875962941,0.0657853332846744,0.0132394745245735,0.0562758990847965,0.071454542149181,0.3036597475738402,0.3656122448979592,0.3713009491903964,0.022197174905012,0.0995888840384347,0.1175400993468301,0.0051629792571854,0.0095805988328758,-0.0326049411893031,0.6433908411656698,0.2263711891213845,0.0659380339245768,0.285337276760323,0.3427991886409736,0.3628620971032231,0.0198245644936853,0.093268115117734,0.0688794961827749,0.0038398534514646,-0.0326035263241329,-0.0250383104644813,0.6232363975833582,0.274699240836313,0.0733727195550858,0.2777552231348177,0.4126832072037552,0.3556966237489441,0.0269928446438781,0.0904317256086407,0.06189919877839,0.0037509312358148,-0.0043140040541242,-0.0260226268646372,0.6202203780384276,0.3026732964881581
2021-01-08,ORCL,57.69303131103516,0,59.18717193603516,60.18024063110352,60.4314079284668,-0.0165015740158922,0.0497032556130028,0.0552745937237955,0.040932507324372,0.0343339422908794,-0.0220944446702926,Oracle Corporation,0,0.0440603085433879,179685532437.9723,0.0045635282310948,0.0675290872635429,0.0135904096833337,0.0577675890716643,0.0431680676634815,183399453079.93152,0.0044711147510489,0.0661615931575957,0.0133151978317824,0.0565977696535226,0.0429886459651892,184164907320.2007,0.0044525312228691,0.0658866022662127,0.0132598551783493,0.0563625293821731,0.071454542149181,0.3036597475738402,0.3656122448979592,0.3713009491903964,0.022197174905012,0.0995888840384347,0.1175400993468301,0.0051629792571854,0.0095805988328758,-0.0326049411893031,0.6433908411656698,0.2263711891213845,0.0659380339245768,0.285337276760323,0.3427991886409736,0.3628620971032231,0.0198245644936853,0.093268115117734,0.0688794961827749,0.0038398534514646,-0.0326035263241329,-0.0250383104644813,0.6232363975833582,0.274699240836313,0.0733727195550858,0.2777552231348177,0.4126832072037552,0.3556966237489441,0.0269928446438781,0.0904317256086407,0.06189919877839,0.0037509312358148,-0.0043140040541242,-0.0260226268646372,0.6202203780384276,0.3026732964881581
2021-01-15,ORCL,56.36697006225586,0,57.69303131103516,59.18717193603516,60.18024063110352,-0.0252443321099165,-0.0467810172811681,0.0353323970726509,0.0110544067311247,0.0353192948705172,-0.0467810172811681,Oracle Corporation,0,0.0452013994451101,175149444424.03674,0.0046817162492093,0.0692779816681781,0.0139423793665477,0.0592636764229181,0.0440603085433879,179685532437.9723,0.0045635282310948,0.0675290872635429,0.0135904096833337,0.0577675890716643,0.0431680676634815,183399453079.93152,0.0044711147510489,0.0661615931575957,0.0133151978317824,0.0565977696535226,0.071454542149181,0.3036597475738402,0.3656122448979592,0.3713009491903964,0.022197174905012,0.0995888840384347,0.1175400993468301,0.0051629792571854,0.0095805988328758,-0.0326049411893031,0.6433908411656698,0.2263711891213845,0.0659380339245768,0.285337276760323,0.3427991886409736,0.3628620971032231,0.0198245644936853,0.093268115117734,0.0688794961827749,0.0038398534514646,-0.0326035263241329,-0.0250383104644813,0.6232363975833582,0.274699240836313,0.0733727195550858,0.2777552231348177,0.4126832072037552,0.3556966237489441,0.0269928446438781,0.0904317256086407,0.06189919877839,0.0037509312358148,-0.0043140040541242,-0.0260226268646372,0.6202203780384276,0.3026732964881581
2021-01-22,ORCL,56.43233871459961,1,56.36697006225586,57.69303131103516,59.18717193603516,-0.0229847733538254,-0.0672570440692371,0.0798606145171578,0.0094657369207862,0.0298973571839108,-0.0686905395555245,Oracle Corporation,0,0.0462647841998613,171123677261.7158,0.0047918558852957,0.070907779648998,0.0142703805754782,0.0606578830358166,0.0452013994451101,175149444424.03674,0.0046817162492093,0.0692779816681781,0.0139423793665477,0.0592636764229181,0.0440603085433879,179685532437.9723,0.0045635282310948,0.0675290872635429,0.0135904096833337,0.0577675890716643,0.071454542149181,0.3036597475738402,0.3656122448979592,0.3713009491903964,0.022197174905012,0.0995888840384347,0.1175400993468301,0.0051629792571854,0.0095805988328758,-0.0326049411893031,0.6433908411656698,0.2263711891213845,0.0659380339245768,0.285337276760323,0.3427991886409736,0.3628620971032231,0.0198245644936853,0.093268115117734,0.0688794961827749,0.0038398534514646,-0.0326035263241329,-0.0250383104644813,0.6232363975833582,0.274699240836313,0.0733727195550858,0.2777552231348177,0.4126832072037552,0.3556966237489441,0.0269928446438781,0.0904317256086407,0.06189919877839,0.0037509312358148,-0.0043140040541242,-0.0260226268646372,0.6202203780384276,0.3026732964881581
2021-01-29,ORCL,59.39262390136719,1,56.43233871459961,56.36697006225586,57.69303131103516,0.0011596978207548,-0.0622779483298849,0.0679794284684607,0.0119569439597739,0.0298848499878272,-0.0676105020037987,Oracle Corporation,0,0.0462111929246876,171322129963.2465,0.0047863051911385,0.0708256429137502,0.0142538503375126,0.0605876193707538,0.0462647841998613,171123677261.7158,0.0047918558852957,0.070907779648998,0.0142703805754782,0.0606578830358166,0.0452013994451101,175149444424.03674,0.0046817162492093,0.0692779816681781,0.0139423793665477,0.0592636764229181,0.071454542149181,0.3036597475738402,0.3656122448979592,0.3713009491903964,0.022197174905012,0.0995888840384347,0.1175400993468301,0.0051629792571854,0.0095805988328758,-0.0326049411893031,0.6433908411656698,0.2263711891213845,0.0659380339245768,0.285337276760323,0.3427991886409736,0.3628620971032231,0.0198245644936853,0.093268115117734,0.0688794961827749,0.0038398534514646,-0.0326035263241329,-0.0250383104644813,0.6232363975833582,0.274699240836313,0.0733727195550858,0.2777552231348177,0.4126832072037552,0.3556966237489441,0.0269928446438781,0.0904317256086407,0.06189919877839,0.0037509312358148,-0.0043140040541242,-0.0260226268646372,0.6202203780384276,0.3026732964881581
2021-02-05,ORCL,58.907020568847656,0,59.39262390136719,56.43233871459961,56.36697006225586,0.0524572479928378,0.0034712245679531,0.1218305036140212,0.0361082939221778,0.0327022243721717,-0.0186999148814942,Oracle Corporation,0,0.0439079004644583,180309236293.5568,0.0045477426273659,0.0672954988298267,0.0135433993853994,0.0575677664293391,0.0462111929246876,171322129963.2465,0.0047863051911385,0.0708256429137502,0.0142538503375126,0.0605876193707538,0.0462647841998613,171123677261.7158,0.0047918558852957,0.070907779648998,0.0142703805754782,0.0606578830358166,0.071454542149181,0.3036597475738402,0.3656122448979592,0.3713009491903964,0.022197174905012,0.0995888840384347,0.1175400993468301,0.0051629792571854,0.0095805988328758,-0.0326049411893031,0.6433908411656698,0.2263711891213845,0.0659380339245768,0.285337276760323,0.3427991886409736,0.3628620971032231,0.0198245644936853,0.093268115117734,0.0688794961827749,0.0038398534514646,-0.0326035263241329,-0.0250383104644813,0.6232363975833582,0.274699240836313,0.0733727195550858,0.2777552231348177,0.4126832072037552,0.3556966237489441,0.0269928446438781,0.0904317256086407,0.06189919877839,0.0037509312358148,-0.0043140040541242,-0.0260226268646372,0.6202203780384276,0.3026732964881581
2021-02-12,ORCL,57.086029052734375,0,58.907020568847656,59.39262390136719,56.43233871459961,-0.0081761555664886,0.0210422165420227,0.1368288864450753,0.0327728999749991,0.0317659869047189,-0.0267231770348317,Oracle Corporation,0,0.0442698529087015,178835019315.00348,0.0045852317020506,0.0678502456983938,0.013655043678546,0.0580423232527879,0.0439079004644583,180309236293.5568,0.0045477426273659,0.0672954988298267,0.0135433993853994,0.0575677664293391,0.0462111929246876,171322129963.2465,0.0047863051911385,0.0708256429137502,0.0142538503375126,0.0605876193707538,0.071454542149181,0.3036597475738402,0.3656122448979592,0.3713009491903964,0.022197174905012,0.0995888840384347,0.1175400993468301,0.0051629792571854,0.0095805988328758,-0.0326049411893031,0.6433908411656698,0.2263711891213845,0.0659380339245768,0.285337276760323,0.3427991886409736,0.3628620971032231,0.0198245644936853,0.093268115117734,0.0688794961827749,0.0038398534514646,-0.0326035263241329,-0.0250383104644813,0.6232363975833582,0.274699240836313,0.0733727195550858,0.2777552231348177,0.4126832072037552,0.3556966237489441,0.0269928446438781,0.0904317256086407,0.06189919877839,0.0037509312358148,-0.0043140040541242,-0.0260226268646372,0.6202203780384276,0.3026732964881581
2021-02-19,ORCL,60.242435455322266,1,57.086029052734375,58.907020568847656,59.39262390136719,-0.0309129794467366,0.0127567437044129,0.0623947749074871,0.0352269085713204,0.0327855676979181,-0.0568100634591391,Oracle Corporation,0,0.0456820277073081,173306667793.41446,0.0047314971226465,0.0700146171782842,0.014090629235979,0.0598938294305744,0.0442698529087015,178835019315.00348,0.0045852317020506,0.0678502456983938,0.013655043678546,0.0580423232527879,0.0439079004644583,180309236293.5568,0.0045477426273659,0.0672954988298267,0.0135433993853994,0.0575677664293391,0.071454542149181,0.3036597475738402,0.3656122448979592,0.3713009491903964,0.022197174905012,0.0995888840384347,0.1175400993468301,0.0051629792571854,0.0095805988328758,-0.0326049411893031,0.6433908411656698,0.2263711891213845,0.0659380339245768,0.285337276760323,0.3427991886409736,0.3628620971032231,0.0198245644936853,0.093268115117734,0.0688794961827749,0.0038398534514646,-0.0326035263241329,-0.0250383104644813,0.6232363975833582,0.274699240836313,0.0733727195550858,0.2777552231348177,0.4126832072037552,0.3556966237489441,0.0269928446438781,0.0904317256086407,0.06189919877839,0.0037509312358148,-0.0043140040541242,-0.0260226268646372,0.6202203780384276,0.3026732964881581
2021-02-26,ORCL,65.34123229980469,1,60.242435455322266,57.086029052734375,58.907020568847656,0.0552920995725958,0.0675161942160824,0.0800009547004223,0.0434084660073013,0.0346608159447231,-0.0046591115720514,Oracle Corporation,0,0.0432885182152714,182889143043.17804,0.0044835903671242,0.0663462018471774,0.0133523508250212,0.056755692696036,0.0456820277073081,173306667793.41446,0.0047314971226465,0.0700146171782842,0.014090629235979,0.0598938294305744,0.0442698529087015,178835019315.00348,0.0045852317020506,0.0678502456983938,0.013655043678546,0.0580423232527879,0.071454542149181,0.3036597475738402,0.3656122448979592,0.3713009491903964,0.022197174905012,0.0995888840384347,0.1175400993468301,0.0051629792571854,0.0095805988328758,-0.0326049411893031,0.6433908411656698,0.2263711891213845,0.0659380339245768,0.285337276760323,0.3427991886409736,0.3628620971032231,0.0198245644936853,0.093268115117734,0.0688794961827749,0.0038398534514646,-0.0326035263241329,-0.0250383104644813,0.6232363975833582,0.274699240836313,0.0733727195550858,0.2777552231348177,0.4126832072037552,0.3556966237489441,0.0269928446438781,0.0904317256086407,0.06189919877839,0.0037509312358148,-0.0043140040541242,-0.0260226268646372,0.6202203780384276,0.3026732964881581
2021-03-05,ORCL,62.71712875366211,0,65.34123229980469,60.242435455322266,57.086029052734375,0.0846379600350628,0.1001573597475049,0.1588474668969819,0.0538548646948428,0.0413173777419033,0.0,Oracle Corporation,0,0.0399105667260605,198368518651.7384,0.0041337204389755,0.0611689802518655,0.0123104211121687,0.052326851410447,0.0432885182152714,182889143043.17804,0.0044835903671242,0.0663462018471774,0.0133523508250212,0.056755692696036,0.0456820277073081,173306667793.41446,0.0047314971226465,0.0700146171782842,0.014090629235979,0.0598938294305744,0.071454542149181,0.3036597475738402,0.3656122448979592,0.3713009491903964,0.022197174905012,0.0995888840384347,0.1175400993468301,0.0051629792571854,0.0095805988328758,-0.0326049411893031,0.6433908411656698,0.2263711891213845,0.0659380339245768,0.285337276760323,0.3427991886409736,0.3628620971032231,0.0198245644936853,0.093268115117734,0.0688794961827749,0.0038398534514646,-0.0326035263241329,-0.0250383104644813,0.6232363975833582,0.274699240836313,0.0733727195550858,0.2777552231348177,0.4126832072037552,0.3556966237489441,0.0269928446438781,0.0904317256086407,0.06189919877839,0.0037509312358148,-0.0043140040541242,-0.0260226268646372,0.6202203780384276,0.3026732964881581
