WeekEndingFriday,Ticker,AdjClosePrice_t+1,AdjClosePrice_t+1_Up,AdjClosePrice,AdjClosePrice_t-1,AdjClosePrice_t-2,WeeklyReturn_1W,WeeklyReturn_4W,Momentum_12W,Volatility_4W,Volatility_12W,Drawdown_12W,company_name,QuarterlyReleased,BookToMarket,MarketCap,FreeCashFlowYield,FreeCashFlowYield_TTM,EarningsYield,EarningsYield_TTM,BookToMarket_L1W,MarketCap_L1W,FreeCashFlowYield_L1W,FreeCashFlowYield_TTM_L1W,EarningsYield_L1W,EarningsYield_TTM_L1W,BookToMarket_L2W,MarketCap_L2W,FreeCashFlowYield_L2W,FreeCashFlowYield_TTM_L2W,EarningsYield_L2W,EarningsYield_TTM_L2W,GrossProfitability,GrossProfitability_TTM,OperatingMargin,OperatingMargin_TTM,ROA,ROA_TTM,AssetGrowth,InvestmentIntensity,Accruals,Accruals_TTM,DebtToAssets,WorkingCapitalScaled,GrossProfitability_L1Q,GrossProfitability_TTM_L1Q,OperatingMargin_L1Q,OperatingMargin_TTM_L1Q,ROA_L1Q,ROA_TTM_L1Q,AssetGrowth_L1Q,InvestmentIntensity_L1Q,Accruals_L1Q,Accruals_TTM_L1Q,DebtToAssets_L1Q,WorkingCapitalScaled_L1Q,GrossProfitability_L2Q,GrossProfitability_TTM_L2Q,OperatingMargin_L2Q,OperatingMargin_TTM_L2Q,ROA_L2Q,ROA_TTM_L2Q,AssetGrowth_L2Q,InvestmentIntensity_L2Q,Accruals_L2Q,Accruals_TTM_L2Q,DebtToAssets_L2Q,WorkingCapitalScaled_L2Q
2021-01-01,C,54.396522521972656,1,51.30931854248047,50.40229415893555,49.14577102661133,0.017995696399945,0.0518596362042735,0.3893659983324009,0.0109338605101473,0.0519119567816258,0.0,Citigroup Inc.,0,1.9854397070104648,97648898284.5643,-0.0412498253514522,-0.0308144797622938,0.0322174653812484,0.119991113118909,2.0211691043110958,95922701166.6011,-0.0419921452483293,-0.0313690082056164,0.0327972415469821,0.1221504383998695,2.0728447203639035,93531366867.63667,-0.0430657664364119,-0.0321710256224338,0.0336357748780913,0.1252734819601387,0.0067022934858057,0.0267387670467876,0.1963354684939669,0.1463114106682112,0.0014079470690668,0.0055148412865201,0.1090216309096377,0.0004394799815078,0.0027711405758619,0.0051242828801065,0.2317876497174484,-0.4452267864391336,0.0051883021343969,0.027642651247672,0.0477112373085527,0.1581424381737476,0.0004729667691577,0.0063890966493016,0.122968415059455,0.0003842854999406,-0.0023599071086099,0.0034814116445672,0.2399110499996641,-0.4483568211795952,0.0063380440315888,0.0303667886255819,0.1173909780079561,0.2016909139764308,0.0011424607053883,0.0082461682506486,0.1334534646165032,0.0002072286768448,0.0126450037616509,0.0081003887790176,0.244787973528789,-0.4711226838816634
2021-01-08,C,53.44789505004883,0,54.396522521972656,51.30931854248047,50.40229415893555,0.0601684853198001,0.1092823068045294,0.5323031599479522,0.0244741082347809,0.0478827787051337,0.0,Citigroup Inc.,0,1.8727582513022336,103524306922.79004,-0.0389087366989488,-0.0290656377177599,0.0303889984247499,0.1131811489328657,1.9854397070104648,97648898284.5643,-0.0412498253514522,-0.0308144797622938,0.0322174653812484,0.119991113118909,2.0211691043110958,95922701166.6011,-0.0419921452483293,-0.0313690082056164,0.0327972415469821,0.1221504383998695,0.0067022934858057,0.0267387670467876,0.1963354684939669,0.1463114106682112,0.0014079470690668,0.0055148412865201,0.1090216309096377,0.0004394799815078,0.0027711405758619,0.0051242828801065,0.2317876497174484,-0.4452267864391336,0.0051883021343969,0.027642651247672,0.0477112373085527,0.1581424381737476,0.0004729667691577,0.0063890966493016,0.122968415059455,0.0003842854999406,-0.0023599071086099,0.0034814116445672,0.2399110499996641,-0.4483568211795952,0.0063380440315888,0.0303667886255819,0.1173909780079561,0.2016909139764308,0.0011424607053883,0.0082461682506486,0.1334534646165032,0.0002072286768448,0.0126450037616509,0.0081003887790176,0.244787973528789,-0.4711226838816634
2021-01-15,C,51.03470993041992,0,53.44789505004883,54.396522521972656,51.30931854248047,-0.0174391197808765,0.0875380309143587,0.4795460360574697,0.0318345109390014,0.0501991172080761,-0.0174391197808765,Citigroup Inc.,0,1.9059972852717555,101718927670.11856,-0.0395993163933371,-0.029581515150832,0.0309283637967821,0.1151899677707873,1.8727582513022336,103524306922.79004,-0.0389087366989488,-0.0290656377177599,0.0303889984247499,0.1131811489328657,1.9854397070104648,97648898284.5643,-0.0412498253514522,-0.0308144797622938,0.0322174653812484,0.119991113118909,0.0067022934858057,0.0267387670467876,0.1963354684939669,0.1463114106682112,0.0014079470690668,0.0055148412865201,0.1090216309096377,0.0004394799815078,0.0027711405758619,0.0051242828801065,0.2317876497174484,-0.4452267864391336,0.0051883021343969,0.027642651247672,0.0477112373085527,0.1581424381737476,0.0004729667691577,0.0063890966493016,0.122968415059455,0.0003842854999406,-0.0023599071086099,0.0034814116445672,0.2399110499996641,-0.4483568211795952,0.0063380440315888,0.0303667886255819,0.1173909780079561,0.2016909139764308,0.0011424607053883,0.0082461682506486,0.1334534646165032,0.0002072286768448,0.0126450037616509,0.0081003887790176,0.244787973528789,-0.4711226838816634
2021-01-22,C,48.66672897338867,0,51.03470993041992,53.44789505004883,54.396522521972656,-0.0451502368310143,0.0125473608302462,0.4806859229150195,0.0455562462052548,0.0500927312870769,-0.0618019762236599,Citigroup Inc.,0,1.9961227519370823,97126291362.52184,-0.0414717780684693,-0.0309802830705125,0.0323908177267638,0.1206367486663991,1.9059972852717555,101718927670.11856,-0.0395993163933371,-0.029581515150832,0.0309283637967821,0.1151899677707873,1.8727582513022336,103524306922.79004,-0.0389087366989488,-0.0290656377177599,0.0303889984247499,0.1131811489328657,0.0067022934858057,0.0267387670467876,0.1963354684939669,0.1463114106682112,0.0014079470690668,0.0055148412865201,0.1090216309096377,0.0004394799815078,0.0027711405758619,0.0051242828801065,0.2317876497174484,-0.4452267864391336,0.0051883021343969,0.027642651247672,0.0477112373085527,0.1581424381737476,0.0004729667691577,0.0063890966493016,0.122968415059455,0.0003842854999406,-0.0023599071086099,0.0034814116445672,0.2399110499996641,-0.4483568211795952,0.0063380440315888,0.0303667886255819,0.1173909780079561,0.2016909139764308,0.0011424607053883,0.0082461682506486,0.1334534646165032,0.0002072286768448,0.0126450037616509,0.0081003887790176,0.244787973528789,-0.4711226838816634
2021-01-29,C,52.51876449584961,1,48.66672897338867,51.03470993041992,53.44789505004883,-0.0463994203211838,-0.0515031117964258,0.3693356693533474,0.0500665037663174,0.0552765381736867,-0.1053338206733623,Citigroup Inc.,0,2.1110917138802177,91836843811.7987,-0.043860392330714,-0.0327646277366232,0.0342564037419132,0.1275849595181173,1.9961227519370823,97126291362.52184,-0.0414717780684693,-0.0309802830705125,0.0323908177267638,0.1206367486663991,1.9059972852717555,101718927670.11856,-0.0395993163933371,-0.029581515150832,0.0309283637967821,0.1151899677707873,0.0067022934858057,0.0267387670467876,0.1963354684939669,0.1463114106682112,0.0014079470690668,0.0055148412865201,0.1090216309096377,0.0004394799815078,0.0027711405758619,0.0051242828801065,0.2317876497174484,-0.4452267864391336,0.0051883021343969,0.027642651247672,0.0477112373085527,0.1581424381737476,0.0004729667691577,0.0063890966493016,0.122968415059455,0.0003842854999406,-0.0023599071086099,0.0034814116445672,0.2399110499996641,-0.4483568211795952,0.0063380440315888,0.0303667886255819,0.1173909780079561,0.2016909139764308,0.0011424607053883,0.0082461682506486,0.1334534646165032,0.0002072286768448,0.0126450037616509,0.0081003887790176,0.244787973528789,-0.4711226838816634
2021-02-05,C,53.39995956420898,1,52.51876449584961,48.66672897338867,51.03470993041992,0.0791513135096311,-0.0345198174270157,0.2970288737391455,0.0592675708550747,0.0462413741573142,-0.0345198174270157,Citigroup Inc.,0,1.956251333482071,99105874936.2774,-0.0406434028516463,-0.0303614695085908,0.0317438295360673,0.1182270981163703,2.1110917138802177,91836843811.7987,-0.043860392330714,-0.0327646277366232,0.0342564037419132,0.1275849595181173,1.9961227519370823,97126291362.52184,-0.0414717780684693,-0.0309802830705125,0.0323908177267638,0.1206367486663991,0.0067022934858057,0.0267387670467876,0.1963354684939669,0.1463114106682112,0.0014079470690668,0.0055148412865201,0.1090216309096377,0.0004394799815078,0.0027711405758619,0.0051242828801065,0.2317876497174484,-0.4452267864391336,0.0051883021343969,0.027642651247672,0.0477112373085527,0.1581424381737476,0.0004729667691577,0.0063890966493016,0.122968415059455,0.0003842854999406,-0.0023599071086099,0.0034814116445672,0.2399110499996641,-0.4483568211795952,0.0063380440315888,0.0303667886255819,0.1173909780079561,0.2016909139764308,0.0011424607053883,0.0082461682506486,0.1334534646165032,0.0002072286768448,0.0126450037616509,0.0081003887790176,0.244787973528789,-0.4711226838816634
2021-02-12,C,55.20429229736328,1,53.39995956420898,52.51876449584961,48.66672897338867,0.0167786709534838,-0.000896863867042,0.2424471199209787,0.0598138988989072,0.0446232427201529,-0.018320343131514,Citigroup Inc.,0,1.9239699823399263,100768723929.99013,-0.0399727201348553,-0.0298604555327159,0.0312200043555747,0.1162761573535503,1.956251333482071,99105874936.2774,-0.0406434028516463,-0.0303614695085908,0.0317438295360673,0.1182270981163703,2.1110917138802177,91836843811.7987,-0.043860392330714,-0.0327646277366232,0.0342564037419132,0.1275849595181173,0.0067022934858057,0.0267387670467876,0.1963354684939669,0.1463114106682112,0.0014079470690668,0.0055148412865201,0.1090216309096377,0.0004394799815078,0.0027711405758619,0.0051242828801065,0.2317876497174484,-0.4452267864391336,0.0051883021343969,0.027642651247672,0.0477112373085527,0.1581424381737476,0.0004729667691577,0.0063890966493016,0.122968415059455,0.0003842854999406,-0.0023599071086099,0.0034814116445672,0.2399110499996641,-0.4483568211795952,0.0063380440315888,0.0303667886255819,0.1173909780079561,0.2016909139764308,0.0011424607053883,0.0082461682506486,0.1334534646165032,0.0002072286768448,0.0126450037616509,0.0081003887790176,0.244787973528789,-0.4711226838816634
2021-02-19,C,55.2882080078125,1,55.20429229736328,53.39995956420898,52.51876449584961,0.0337890280794077,0.0817009124305421,0.1706496654200153,0.0519792273957444,0.0377695087799704,0.0,Citigroup Inc.,0,1.8610856537419316,104173604052.12384,-0.0386662248719413,-0.0288844763256384,0.0301995887405976,0.112475709241444,1.9239699823399263,100768723929.99013,-0.0399727201348553,-0.0298604555327159,0.0312200043555747,0.1162761573535503,1.956251333482071,99105874936.2774,-0.0406434028516463,-0.0303614695085908,0.0317438295360673,0.1182270981163703,0.0067022934858057,0.0267387670467876,0.1963354684939669,0.1463114106682112,0.0014079470690668,0.0055148412865201,0.1090216309096377,0.0004394799815078,0.0027711405758619,0.0051242828801065,0.2317876497174484,-0.4452267864391336,0.0051883021343969,0.027642651247672,0.0477112373085527,0.1581424381737476,0.0004729667691577,0.0063890966493016,0.122968415059455,0.0003842854999406,-0.0023599071086099,0.0034814116445672,0.2399110499996641,-0.4483568211795952,0.0063380440315888,0.0303667886255819,0.1173909780079561,0.2016909139764308,0.0011424607053883,0.0082461682506486,0.1334534646165032,0.0002072286768448,0.0126450037616509,0.0081003887790176,0.244787973528789,-0.4711226838816634
2021-02-26,C,58.9388542175293,1,55.2882080078125,55.20429229736328,53.39995956420898,0.0015200939448185,0.1360576141873948,0.1334283130916129,0.0335883787716245,0.0373338588054627,0.0,Citigroup Inc.,1,1.5536501633396238,128369954000.0,0.0037937226338805,-0.1874815659745426,0.0309963498156274,0.0834852678999947,1.8610856537419316,104173604052.12384,-0.0386662248719413,-0.0288844763256384,0.0301995887405976,0.112475709241444,1.9239699823399263,100768723929.99013,-0.0399727201348553,-0.0298604555327159,0.0312200043555747,0.1162761573535503,0.0071731656703936,0.0269948480830385,0.261990879069036,0.1480147240365407,0.0017605493586538,0.00508970262497,0.1583326414365213,0.0005070594533845,0.0010380117605936,0.0138658195027631,0.2215509116893575,-0.4618838187859775,0.0067022934858057,0.0267387670467876,0.1963354684939669,0.1463114106682112,0.0014079470690668,0.0055148412865201,0.1090216309096377,0.0004394799815078,0.0027711405758619,0.0051242828801065,0.2317876497174484,-0.4452267864391336,0.0051883021343969,0.027642651247672,0.0477112373085527,0.1581424381737476,0.0004729667691577,0.0063890966493016,0.122968415059455,0.0003842854999406,-0.0023599071086099,0.0034814116445672,0.2399110499996641,-0.4483568211795952
2021-03-05,C,63.09301376342773,1,58.9388542175293,55.2882080078125,55.20429229736328,0.0660293820555901,0.1222437310418269,0.2019119078876332,0.0276736664135096,0.0404578270650696,0.0,Citigroup Inc.,0,1.4574179638492306,136846124411.17969,0.0035587416311237,-0.1758690653721855,0.0290764536965939,0.0783142383177676,1.5536501633396238,128369954000.0,0.0037937226338805,-0.1874815659745426,0.0309963498156274,0.0834852678999947,1.8610856537419316,104173604052.12384,-0.0386662248719413,-0.0288844763256384,0.0301995887405976,0.112475709241444,0.0071731656703936,0.0269948480830385,0.261990879069036,0.1480147240365407,0.0017605493586538,0.00508970262497,0.1583326414365213,0.0005070594533845,0.0010380117605936,0.0138658195027631,0.2215509116893575,-0.4618838187859775,0.0067022934858057,0.0267387670467876,0.1963354684939669,0.1463114106682112,0.0014079470690668,0.0055148412865201,0.1090216309096377,0.0004394799815078,0.0027711405758619,0.0051242828801065,0.2317876497174484,-0.4452267864391336,0.0051883021343969,0.027642651247672,0.0477112373085527,0.1581424381737476,0.0004729667691577,0.0063890966493016,0.122968415059455,0.0003842854999406,-0.0023599071086099,0.0034814116445672,0.2399110499996641,-0.4483568211795952
