WeekEndingFriday,Ticker,AdjClosePrice_t+1,AdjClosePrice_t+1_Up,AdjClosePrice,AdjClosePrice_t-1,AdjClosePrice_t-2,WeeklyReturn_1W,WeeklyReturn_4W,Momentum_12W,Volatility_4W,Volatility_12W,Drawdown_12W,company_name,QuarterlyReleased,BookToMarket,MarketCap,FreeCashFlowYield,FreeCashFlowYield_TTM,EarningsYield,EarningsYield_TTM,BookToMarket_L1W,MarketCap_L1W,FreeCashFlowYield_L1W,FreeCashFlowYield_TTM_L1W,EarningsYield_L1W,EarningsYield_TTM_L1W,BookToMarket_L2W,MarketCap_L2W,FreeCashFlowYield_L2W,FreeCashFlowYield_TTM_L2W,EarningsYield_L2W,EarningsYield_TTM_L2W,GrossProfitability,GrossProfitability_TTM,OperatingMargin,OperatingMargin_TTM,ROA,ROA_TTM,AssetGrowth,InvestmentIntensity,Accruals,Accruals_TTM,DebtToAssets,WorkingCapitalScaled,GrossProfitability_L1Q,GrossProfitability_TTM_L1Q,OperatingMargin_L1Q,OperatingMargin_TTM_L1Q,ROA_L1Q,ROA_TTM_L1Q,AssetGrowth_L1Q,InvestmentIntensity_L1Q,Accruals_L1Q,Accruals_TTM_L1Q,DebtToAssets_L1Q,WorkingCapitalScaled_L1Q,GrossProfitability_L2Q,GrossProfitability_TTM_L2Q,OperatingMargin_L2Q,OperatingMargin_TTM_L2Q,ROA_L2Q,ROA_TTM_L2Q,AssetGrowth_L2Q,InvestmentIntensity_L2Q,Accruals_L2Q,Accruals_TTM_L2Q,DebtToAssets_L2Q,WorkingCapitalScaled_L2Q
2021-01-01,COP,37.0468635559082,1,33.14326858520508,32.72887420654297,33.963768005371094,0.0126614308835366,-0.0966796046491897,0.1523401733634661,0.0297460927048926,0.0884723555493777,-0.0966796046491897,ConocoPhillips,0,0.9359096304634068,32890996094.097347,-0.0080265127649137,0.0261469734008553,-0.0136815558492847,-0.0367577800484117,0.9477595872965782,32479755850.116463,-0.008128139916392,0.0264780315458226,-0.0138547839483955,-0.0372231862080227,0.9132998563006434,33705250020.171623,-0.0078326076751249,0.0255153128810886,-0.0133510358098719,-0.035869782875856,0.0006650094209667,0.0308471351416136,-0.0535263036985986,0.0385682840463202,-0.0071251009389299,-0.0181127665790242,-0.1021182826272391,0.0179235872508193,-0.0208686289722437,-0.1159174754975695,0.2436309514384787,0.1016356065044254,-0.0104209624718459,0.0567505788976002,-0.3408360128617363,0.1032637774210808,0.0041239729721155,0.0342052164071865,-0.1152804479308457,0.0138946166291279,0.0016337277543381,-0.0838118199409954,0.2378897947530374,0.1102052469625353,0.0108406501314717,0.0981901546169001,0.0749468172148584,0.1827858260219003,-0.0267402703242968,0.0529843039309753,-0.0904221097093625,0.0253563575415558,-0.0591084526317408,-0.1029938646533298,0.2302369566220226,0.1086986606799624
2021-01-08,COP,37.39495849609375,1,37.0468635559082,33.14326858520508,32.72887420654297,0.1177794205984157,0.0280586944129368,0.3236595930334187,0.0781573317614813,0.0919878907868544,0.0,ConocoPhillips,0,0.8372936701190268,36764878439.39391,-0.0071807662967034,0.0233918902089582,-0.0122399425511991,-0.0328846456542216,0.9359096304634068,32890996094.097347,-0.0080265127649137,0.0261469734008553,-0.0136815558492847,-0.0367577800484117,0.9477595872965782,32479755850.116463,-0.008128139916392,0.0264780315458226,-0.0138547839483955,-0.0372231862080227,0.0006650094209667,0.0308471351416136,-0.0535263036985986,0.0385682840463202,-0.0071251009389299,-0.0181127665790242,-0.1021182826272391,0.0179235872508193,-0.0208686289722437,-0.1159174754975695,0.2436309514384787,0.1016356065044254,-0.0104209624718459,0.0567505788976002,-0.3408360128617363,0.1032637774210808,0.0041239729721155,0.0342052164071865,-0.1152804479308457,0.0138946166291279,0.0016337277543381,-0.0838118199409954,0.2378897947530374,0.1102052469625353,0.0108406501314717,0.0981901546169001,0.0749468172148584,0.1827858260219003,-0.0267402703242968,0.0529843039309753,-0.0904221097093625,0.0253563575415558,-0.0591084526317408,-0.1029938646533298,0.2302369566220226,0.1086986606799624
2021-01-15,COP,35.381004333496094,0,37.39495849609375,37.0468635559082,33.14326858520508,0.009396070457091,0.1010250243783328,0.3866006799855073,0.0652320616161207,0.0900301322461637,0.0,ConocoPhillips,0,0.8294997468777968,37110318738.33109,-0.0071139243470661,0.0231741474942307,-0.0121260074097719,-0.0325785399075871,0.8372936701190268,36764878439.39391,-0.0071807662967034,0.0233918902089582,-0.0122399425511991,-0.0328846456542216,0.9359096304634068,32890996094.097347,-0.0080265127649137,0.0261469734008553,-0.0136815558492847,-0.0367577800484117,0.0006650094209667,0.0308471351416136,-0.0535263036985986,0.0385682840463202,-0.0071251009389299,-0.0181127665790242,-0.1021182826272391,0.0179235872508193,-0.0208686289722437,-0.1159174754975695,0.2436309514384787,0.1016356065044254,-0.0104209624718459,0.0567505788976002,-0.3408360128617363,0.1032637774210808,0.0041239729721155,0.0342052164071865,-0.1152804479308457,0.0138946166291279,0.0016337277543381,-0.0838118199409954,0.2378897947530374,0.1102052469625353,0.0108406501314717,0.0981901546169001,0.0749468172148584,0.1827858260219003,-0.0267402703242968,0.0529843039309753,-0.0904221097093625,0.0253563575415558,-0.0591084526317408,-0.1029938646533298,0.2302369566220226,0.1086986606799624
2021-01-22,COP,33.17642974853516,0,35.381004333496094,37.39495849609375,37.0468635559082,-0.0538563015869647,0.0810333441418198,0.4916140395653519,0.0711170967258594,0.0814780695804683,-0.0538563015869647,ConocoPhillips,0,0.8767165354207501,35111690901.58286,-0.0075188631826358,0.0244932664282833,-0.012816244061311,-0.0344329757113889,0.8294997468777968,37110318738.33109,-0.0071139243470661,0.0231741474942307,-0.0121260074097719,-0.0325785399075871,0.8372936701190268,36764878439.39391,-0.0071807662967034,0.0233918902089582,-0.0122399425511991,-0.0328846456542216,0.0006650094209667,0.0308471351416136,-0.0535263036985986,0.0385682840463202,-0.0071251009389299,-0.0181127665790242,-0.1021182826272391,0.0179235872508193,-0.0208686289722437,-0.1159174754975695,0.2436309514384787,0.1016356065044254,-0.0104209624718459,0.0567505788976002,-0.3408360128617363,0.1032637774210808,0.0041239729721155,0.0342052164071865,-0.1152804479308457,0.0138946166291279,0.0016337277543381,-0.0838118199409954,0.2378897947530374,0.1102052469625353,0.0108406501314717,0.0981901546169001,0.0749468172148584,0.1827858260219003,-0.0267402703242968,0.0529843039309753,-0.0904221097093625,0.0253563575415558,-0.0591084526317408,-0.1029938646533298,0.2302369566220226,0.1086986606799624
2021-01-29,COP,36.8148078918457,1,33.17642974853516,35.381004333496094,37.39495849609375,-0.0623095535723334,0.0010005399209442,0.371360443805377,0.0830922313314166,0.0863327547123076,-0.1128100930503575,ConocoPhillips,0,0.9349744899937832,32923892929.105137,-0.0080184928485969,0.0261208479158838,-0.0136678855373811,-0.0367210524770972,0.8767165354207501,35111690901.58286,-0.0075188631826358,0.0244932664282833,-0.012816244061311,-0.0344329757113889,0.8294997468777968,37110318738.33109,-0.0071139243470661,0.0231741474942307,-0.0121260074097719,-0.0325785399075871,0.0006650094209667,0.0308471351416136,-0.0535263036985986,0.0385682840463202,-0.0071251009389299,-0.0181127665790242,-0.1021182826272391,0.0179235872508193,-0.0208686289722437,-0.1159174754975695,0.2436309514384787,0.1016356065044254,-0.0104209624718459,0.0567505788976002,-0.3408360128617363,0.1032637774210808,0.0041239729721155,0.0342052164071865,-0.1152804479308457,0.0138946166291279,0.0016337277543381,-0.0838118199409954,0.2378897947530374,0.1102052469625353,0.0108406501314717,0.0981901546169001,0.0749468172148584,0.1827858260219003,-0.0267402703242968,0.0529843039309753,-0.0904221097093625,0.0253563575415558,-0.0591084526317408,-0.1029938646533298,0.2302369566220226,0.1086986606799624
2021-02-05,COP,39.44464874267578,1,36.8148078918457,33.17642974853516,35.381004333496094,0.1096675613044586,-0.0062638410323805,0.256221339481768,0.0793644390395813,0.0704198862758271,-0.0155141395412605,ConocoPhillips,0,0.8425715721728836,36534581769.25505,-0.0072260304406211,0.0235393415868719,-0.0123170973419678,-0.0330919348587537,0.9349744899937832,32923892929.105137,-0.0080184928485969,0.0261208479158838,-0.0136678855373811,-0.0367210524770972,0.8767165354207501,35111690901.58286,-0.0075188631826358,0.0244932664282833,-0.012816244061311,-0.0344329757113889,0.0006650094209667,0.0308471351416136,-0.0535263036985986,0.0385682840463202,-0.0071251009389299,-0.0181127665790242,-0.1021182826272391,0.0179235872508193,-0.0208686289722437,-0.1159174754975695,0.2436309514384787,0.1016356065044254,-0.0104209624718459,0.0567505788976002,-0.3408360128617363,0.1032637774210808,0.0041239729721155,0.0342052164071865,-0.1152804479308457,0.0138946166291279,0.0016337277543381,-0.0838118199409954,0.2378897947530374,0.1102052469625353,0.0108406501314717,0.0981901546169001,0.0749468172148584,0.1827858260219003,-0.0267402703242968,0.0529843039309753,-0.0904221097093625,0.0253563575415558,-0.0591084526317408,-0.1029938646533298,0.2302369566220226,0.1086986606799624
2021-02-12,COP,40.49852752685547,1,39.44464874267578,36.8148078918457,33.17642974853516,0.0714343222584783,0.0548119406736642,0.2003302824883417,0.0872900264249308,0.0652681737486571,0.0,ConocoPhillips,0,0.7936180622184347,38788179686.77648,-0.0068061972005869,0.0221717030019118,-0.0116014725010004,-0.0311692894526877,0.8425715721728836,36534581769.25505,-0.0072260304406211,0.0235393415868719,-0.0123170973419678,-0.0330919348587537,0.9349744899937832,32923892929.105137,-0.0080184928485969,0.0261208479158838,-0.0136678855373811,-0.0367210524770972,0.0006650094209667,0.0308471351416136,-0.0535263036985986,0.0385682840463202,-0.0071251009389299,-0.0181127665790242,-0.1021182826272391,0.0179235872508193,-0.0208686289722437,-0.1159174754975695,0.2436309514384787,0.1016356065044254,-0.0104209624718459,0.0567505788976002,-0.3408360128617363,0.1032637774210808,0.0041239729721155,0.0342052164071865,-0.1152804479308457,0.0138946166291279,0.0016337277543381,-0.0838118199409954,0.2378897947530374,0.1102052469625353,0.0108406501314717,0.0981901546169001,0.0749468172148584,0.1827858260219003,-0.0267402703242968,0.0529843039309753,-0.0904221097093625,0.0253563575415558,-0.0591084526317408,-0.1029938646533298,0.2302369566220226,0.1086986606799624
2021-02-19,COP,43.50119400024414,1,40.49852752685547,39.44464874267578,36.8148078918457,0.0267179153008778,0.1446404162279386,0.1422321631360916,0.0740109361112868,0.0624605635695793,0.0,ConocoPhillips,1,0.6966098995608705,42848946044.0,0.0143294072943942,0.0020303883299874,-0.0180167792040266,-0.0630353894171969,0.7936180622184347,38788179686.77648,-0.0068061972005869,0.0221717030019118,-0.0116014725010004,-0.0311692894526877,0.8425715721728836,36534581769.25505,-0.0072260304406211,0.0235393415868719,-0.0123170973419678,-0.0330919348587537,-0.0117378389600434,-0.0096896313433284,-0.1999272991639404,-0.097468691713296,-0.0123287233702769,-0.0405762701679536,-0.1119777632810505,0.0168961001628924,-0.03903031077326,-0.1198217764859944,0.245440608131847,0.1069979877990354,0.0006650094209667,0.0308471351416136,-0.0535263036985986,0.0385682840463202,-0.0071251009389299,-0.0181127665790242,-0.1021182826272391,0.0179235872508193,-0.0208686289722437,-0.1159174754975695,0.2436309514384787,0.1016356065044254,-0.0104209624718459,0.0567505788976002,-0.3408360128617363,0.1032637774210808,0.0041239729721155,0.0342052164071865,-0.1152804479308457,0.0138946166291279,0.0016337277543381,-0.0838118199409954,0.2378897947530374,0.1102052469625353
2021-02-26,COP,48.79562377929688,1,43.50119400024414,40.49852752685547,39.44464874267578,0.0741426085528056,0.3112078162106897,0.1856258431938144,0.0339858303855725,0.0647068261507268,0.0,ConocoPhillips,0,0.6485262670589567,46025892112.84247,0.0133403171956916,0.0018902403844058,-0.0167731675489803,-0.058684359520461,0.6966098995608705,42848946044.0,0.0143294072943942,0.0020303883299874,-0.0180167792040266,-0.0630353894171969,0.7936180622184347,38788179686.77648,-0.0068061972005869,0.0221717030019118,-0.0116014725010004,-0.0311692894526877,-0.0117378389600434,-0.0096896313433284,-0.1999272991639404,-0.097468691713296,-0.0123287233702769,-0.0405762701679536,-0.1119777632810505,0.0168961001628924,-0.03903031077326,-0.1198217764859944,0.245440608131847,0.1069979877990354,0.0006650094209667,0.0308471351416136,-0.0535263036985986,0.0385682840463202,-0.0071251009389299,-0.0181127665790242,-0.1021182826272391,0.0179235872508193,-0.0208686289722437,-0.1159174754975695,0.2436309514384787,0.1016356065044254,-0.0104209624718459,0.0567505788976002,-0.3408360128617363,0.1032637774210808,0.0041239729721155,0.0342052164071865,-0.1152804479308457,0.0138946166291279,0.0016337277543381,-0.0838118199409954,0.2378897947530374,0.1102052469625353
2021-03-05,COP,49.50655364990234,1,48.79562377929688,43.50119400024414,40.49852752685547,0.121707688736613,0.3254346979793656,0.3540894008450699,0.0388038858483684,0.0703352363897089,0.0,ConocoPhillips,0,0.5781599241170093,51627583917.35068,0.0118928672118946,0.0016851456798612,-0.0149532467224473,-0.0523169940379926,0.6485262670589567,46025892112.84247,0.0133403171956916,0.0018902403844058,-0.0167731675489803,-0.058684359520461,0.6966098995608705,42848946044.0,0.0143294072943942,0.0020303883299874,-0.0180167792040266,-0.0630353894171969,-0.0117378389600434,-0.0096896313433284,-0.1999272991639404,-0.097468691713296,-0.0123287233702769,-0.0405762701679536,-0.1119777632810505,0.0168961001628924,-0.03903031077326,-0.1198217764859944,0.245440608131847,0.1069979877990354,0.0006650094209667,0.0308471351416136,-0.0535263036985986,0.0385682840463202,-0.0071251009389299,-0.0181127665790242,-0.1021182826272391,0.0179235872508193,-0.0208686289722437,-0.1159174754975695,0.2436309514384787,0.1016356065044254,-0.0104209624718459,0.0567505788976002,-0.3408360128617363,0.1032637774210808,0.0041239729721155,0.0342052164071865,-0.1152804479308457,0.0138946166291279,0.0016337277543381,-0.0838118199409954,0.2378897947530374,0.1102052469625353
