WeekEndingFriday,Ticker,AdjClosePrice_t+1,AdjClosePrice_t+1_Up,AdjClosePrice,AdjClosePrice_t-1,AdjClosePrice_t-2,WeeklyReturn_1W,WeeklyReturn_4W,Momentum_12W,Volatility_4W,Volatility_12W,Drawdown_12W,company_name,QuarterlyReleased,BookToMarket,MarketCap,FreeCashFlowYield,FreeCashFlowYield_TTM,EarningsYield,EarningsYield_TTM,BookToMarket_L1W,MarketCap_L1W,FreeCashFlowYield_L1W,FreeCashFlowYield_TTM_L1W,EarningsYield_L1W,EarningsYield_TTM_L1W,BookToMarket_L2W,MarketCap_L2W,FreeCashFlowYield_L2W,FreeCashFlowYield_TTM_L2W,EarningsYield_L2W,EarningsYield_TTM_L2W,GrossProfitability,GrossProfitability_TTM,OperatingMargin,OperatingMargin_TTM,ROA,ROA_TTM,AssetGrowth,InvestmentIntensity,Accruals,Accruals_TTM,DebtToAssets,WorkingCapitalScaled,GrossProfitability_L1Q,GrossProfitability_TTM_L1Q,OperatingMargin_L1Q,OperatingMargin_TTM_L1Q,ROA_L1Q,ROA_TTM_L1Q,AssetGrowth_L1Q,InvestmentIntensity_L1Q,Accruals_L1Q,Accruals_TTM_L1Q,DebtToAssets_L1Q,WorkingCapitalScaled_L1Q,GrossProfitability_L2Q,GrossProfitability_TTM_L2Q,OperatingMargin_L2Q,OperatingMargin_TTM_L2Q,ROA_L2Q,ROA_TTM_L2Q,AssetGrowth_L2Q,InvestmentIntensity_L2Q,Accruals_L2Q,Accruals_TTM_L2Q,DebtToAssets_L2Q,WorkingCapitalScaled_L2Q
2021-01-01,EPD,14.539206504821776,1,13.315710067749023,13.499237060546877,13.975038528442385,-0.0135953603877534,-0.0563585565176488,0.182726149818786,0.0392307691558,0.0448594153989771,-0.0934755132506776,Enterprise Products Partners L.P.,0,0.7380617949713123,33920330479.879528,0.0118542477125484,0.0614587172503103,0.0310315372553451,0.1336749947554197,0.7280277055264076,34387839652.19837,0.0116930869768753,0.0606231743862027,0.0306096576477641,0.1318576579645685,0.7032408099065376,35599896432.812614,0.0112949766794653,0.0585591591238035,0.0295675017197469,0.1273683480388081,0.0224017120568844,0.0894834931844506,0.1997255128575556,0.2040034374023465,0.0165149475337406,0.0726933142928141,0.0445937330472848,0.0109153040187522,-0.0007091731386558,-0.0227751262390917,0.4685249512835719,0.0148487045038769,0.0224781861182187,0.0925461375711362,0.2498521996174578,0.1998637121655726,0.0167036621491819,0.0746007791736383,0.054880810874326,0.0144710184116426,-0.0023714776937419,-0.0327664280121721,0.4780117685993106,-0.0059101292285836,0.02286666891511,0.0940405825159038,0.2014700968927497,0.187845512830474,0.0216830240920705,0.0775864640966395,0.0662322873410676,0.017337104294045,-0.0106335310357454,-0.043224717459002,0.4754799222038599,0.01290767088571
2021-01-08,EPD,15.592774391174316,1,14.539206504821776,13.315710067749023,13.499237060546877,0.091883679567047,-0.010180707790521,0.2763920686091181,0.0636206598631406,0.0500042183953676,-0.010180707790521,Enterprise Products Partners L.P.,0,0.6759528325701807,37037051690.14247,0.0108566957047237,0.056286877731006,0.0284201887290114,0.1224260515371103,0.7380617949713123,33920330479.879528,0.0118542477125484,0.0614587172503103,0.0310315372553451,0.1336749947554197,0.7280277055264076,34387839652.19837,0.0116930869768753,0.0606231743862027,0.0306096576477641,0.1318576579645685,0.0224017120568844,0.0894834931844506,0.1997255128575556,0.2040034374023465,0.0165149475337406,0.0726933142928141,0.0445937330472848,0.0109153040187522,-0.0007091731386558,-0.0227751262390917,0.4685249512835719,0.0148487045038769,0.0224781861182187,0.0925461375711362,0.2498521996174578,0.1998637121655726,0.0167036621491819,0.0746007791736383,0.054880810874326,0.0144710184116426,-0.0023714776937419,-0.0327664280121721,0.4780117685993106,-0.0059101292285836,0.02286666891511,0.0940405825159038,0.2014700968927497,0.187845512830474,0.0216830240920705,0.0775864640966395,0.0662322873410676,0.017337104294045,-0.0106335310357454,-0.043224717459002,0.4754799222038599,0.01290767088571
2021-01-15,EPD,14.654757499694824,0,15.592774391174316,14.539206504821776,13.315710067749023,0.0724639192656857,0.1157589554718918,0.3362732330811582,0.0622697724661817,0.0521238367513881,0.0,Enterprise Products Partners L.P.,0,0.6302803112249913,39720898073.65591,0.0101231346596033,0.0524837075973021,0.0264999043336866,0.1141540151129484,0.6759528325701807,37037051690.14247,0.0108566957047237,0.056286877731006,0.0284201887290114,0.1224260515371103,0.7380617949713123,33920330479.879528,0.0118542477125484,0.0614587172503103,0.0310315372553451,0.1336749947554197,0.0224017120568844,0.0894834931844506,0.1997255128575556,0.2040034374023465,0.0165149475337406,0.0726933142928141,0.0445937330472848,0.0109153040187522,-0.0007091731386558,-0.0227751262390917,0.4685249512835719,0.0148487045038769,0.0224781861182187,0.0925461375711362,0.2498521996174578,0.1998637121655726,0.0167036621491819,0.0746007791736383,0.054880810874326,0.0144710184116426,-0.0023714776937419,-0.0327664280121721,0.4780117685993106,-0.0059101292285836,0.02286666891511,0.0940405825159038,0.2014700968927497,0.187845512830474,0.0216830240920705,0.0775864640966395,0.0662322873410676,0.017337104294045,-0.0106335310357454,-0.043224717459002,0.4754799222038599,0.01290767088571
2021-01-22,EPD,14.055852890014648,0,14.654757499694824,15.592774391174316,14.539206504821776,-0.0601571515079715,0.0855989441451543,0.3011464710572769,0.0717530009209104,0.0552213791891416,-0.0601571515079715,Enterprise Products Partners L.P.,0,0.6706229607726625,37331408950.20269,0.0107710909206874,0.0558430570563472,0.0281960962256766,0.1214607250706346,0.6302803112249913,39720898073.65591,0.0101231346596033,0.0524837075973021,0.0264999043336866,0.1141540151129484,0.6759528325701807,37037051690.14247,0.0108566957047237,0.056286877731006,0.0284201887290114,0.1224260515371103,0.0224017120568844,0.0894834931844506,0.1997255128575556,0.2040034374023465,0.0165149475337406,0.0726933142928141,0.0445937330472848,0.0109153040187522,-0.0007091731386558,-0.0227751262390917,0.4685249512835719,0.0148487045038769,0.0224781861182187,0.0925461375711362,0.2498521996174578,0.1998637121655726,0.0167036621491819,0.0746007791736383,0.054880810874326,0.0144710184116426,-0.0023714776937419,-0.0327664280121721,0.4780117685993106,-0.0059101292285836,0.02286666891511,0.0940405825159038,0.2014700968927497,0.187845512830474,0.0216830240920705,0.0775864640966395,0.0662322873410676,0.017337104294045,-0.0106335310357454,-0.043224717459002,0.4754799222038599,0.01290767088571
2021-01-29,EPD,14.618644714355469,1,14.055852890014648,14.654757499694824,15.592774391174316,-0.0408675892243626,0.0555841797771092,0.2427216244640264,0.0774171100881174,0.0581143203610808,-0.0985662629755986,Enterprise Products Partners L.P.,0,0.7147123580463002,35028497434.17781,0.0114792249012561,0.0595143997802751,0.0300498187505172,0.1294460319778323,0.6706229607726625,37331408950.20269,0.0107710909206874,0.0558430570563472,0.0281960962256766,0.1214607250706346,0.6302803112249913,39720898073.65591,0.0101231346596033,0.0524837075973021,0.0264999043336866,0.1141540151129484,0.0224017120568844,0.0894834931844506,0.1997255128575556,0.2040034374023465,0.0165149475337406,0.0726933142928141,0.0445937330472848,0.0109153040187522,-0.0007091731386558,-0.0227751262390917,0.4685249512835719,0.0148487045038769,0.0224781861182187,0.0925461375711362,0.2498521996174578,0.1998637121655726,0.0167036621491819,0.0746007791736383,0.054880810874326,0.0144710184116426,-0.0023714776937419,-0.0327664280121721,0.4780117685993106,-0.0059101292285836,0.02286666891511,0.0940405825159038,0.2014700968927497,0.187845512830474,0.0216830240920705,0.0775864640966395,0.0662322873410676,0.017337104294045,-0.0106335310357454,-0.043224717459002,0.4754799222038599,0.01290767088571
2021-02-05,EPD,15.139742851257324,1,14.618644714355469,14.055852890014648,14.654757499694824,0.0400396780433458,0.0054637238632897,0.1619049597041049,0.063535546750476,0.0509467044116294,-0.0624731463677314,Enterprise Products Partners L.P.,0,0.6871972455779197,36431024951.13436,0.0110372958361546,0.0572232047491457,0.0288929559465283,0.1244625976096457,0.7147123580463002,35028497434.17781,0.0114792249012561,0.0595143997802751,0.0300498187505172,0.1294460319778323,0.6706229607726625,37331408950.20269,0.0107710909206874,0.0558430570563472,0.0281960962256766,0.1214607250706346,0.0224017120568844,0.0894834931844506,0.1997255128575556,0.2040034374023465,0.0165149475337406,0.0726933142928141,0.0445937330472848,0.0109153040187522,-0.0007091731386558,-0.0227751262390917,0.4685249512835719,0.0148487045038769,0.0224781861182187,0.0925461375711362,0.2498521996174578,0.1998637121655726,0.0167036621491819,0.0746007791736383,0.054880810874326,0.0144710184116426,-0.0023714776937419,-0.0327664280121721,0.4780117685993106,-0.0059101292285836,0.02286666891511,0.0940405825159038,0.2014700968927497,0.187845512830474,0.0216830240920705,0.0775864640966395,0.0662322873410676,0.017337104294045,-0.0106335310357454,-0.043224717459002,0.4754799222038599,0.01290767088571
2021-02-12,EPD,14.979937553405762,0,15.139742851257324,14.618644714355469,14.055852890014648,0.035646131846281,-0.0290539405337265,0.1729068456016835,0.0516473616813051,0.0512340147749472,-0.0290539405337265,Enterprise Products Partners L.P.,0,0.6635442895187866,37729659339.17692,0.0106573981064937,0.0552536131126774,0.0278984760911165,0.1201786625804959,0.6871972455779197,36431024951.13436,0.0110372958361546,0.0572232047491457,0.0288929559465283,0.1244625976096457,0.7147123580463002,35028497434.17781,0.0114792249012561,0.0595143997802751,0.0300498187505172,0.1294460319778323,0.0224017120568844,0.0894834931844506,0.1997255128575556,0.2040034374023465,0.0165149475337406,0.0726933142928141,0.0445937330472848,0.0109153040187522,-0.0007091731386558,-0.0227751262390917,0.4685249512835719,0.0148487045038769,0.0224781861182187,0.0925461375711362,0.2498521996174578,0.1998637121655726,0.0167036621491819,0.0746007791736383,0.054880810874326,0.0144710184116426,-0.0023714776937419,-0.0327664280121721,0.4780117685993106,-0.0059101292285836,0.02286666891511,0.0940405825159038,0.2014700968927497,0.187845512830474,0.0216830240920705,0.0775864640966395,0.0662322873410676,0.017337104294045,-0.0106335310357454,-0.043224717459002,0.4754799222038599,0.01290767088571
2021-02-19,EPD,14.813186645507812,0,14.979937553405762,15.139742851257324,14.618644714355469,-0.0105553508683465,0.0221893848272622,0.1057902196479558,0.0387652168044448,0.050439070899816,-0.0393026168656315,Enterprise Products Partners L.P.,0,0.6706229607726625,37331408950.20269,0.0107710909206874,0.0558430570563472,0.0281960962256766,0.1214607250706346,0.6635442895187866,37729659339.17692,0.0106573981064937,0.0552536131126774,0.0278984760911165,0.1201786625804959,0.6871972455779197,36431024951.13436,0.0110372958361546,0.0572232047491457,0.0288929559465283,0.1244625976096457,0.0224017120568844,0.0894834931844506,0.1997255128575556,0.2040034374023465,0.0165149475337406,0.0726933142928141,0.0445937330472848,0.0109153040187522,-0.0007091731386558,-0.0227751262390917,0.4685249512835719,0.0148487045038769,0.0224781861182187,0.0925461375711362,0.2498521996174578,0.1998637121655726,0.0167036621491819,0.0746007791736383,0.054880810874326,0.0144710184116426,-0.0023714776937419,-0.0327664280121721,0.4780117685993106,-0.0059101292285836,0.02286666891511,0.0940405825159038,0.2014700968927497,0.187845512830474,0.0216830240920705,0.0775864640966395,0.0662322873410676,0.017337104294045,-0.0106335310357454,-0.043224717459002,0.4754799222038599,0.01290767088571
2021-02-26,EPD,16.09162139892578,1,14.813186645507812,14.979937553405762,15.139742851257324,-0.0111316156895485,0.0538803131634351,0.0497627807769978,0.0281672508594628,0.0496830283930742,-0.0499967309286383,Enterprise Products Partners L.P.,0,0.6781721802565208,36915846342.34084,0.0108923413612438,0.056471683749776,0.028513500387846,0.1228280114981234,0.6706229607726625,37331408950.20269,0.0107710909206874,0.0558430570563472,0.0281960962256766,0.1214607250706346,0.6635442895187866,37729659339.17692,0.0106573981064937,0.0552536131126774,0.0278984760911165,0.1201786625804959,0.0224017120568844,0.0894834931844506,0.1997255128575556,0.2040034374023465,0.0165149475337406,0.0726933142928141,0.0445937330472848,0.0109153040187522,-0.0007091731386558,-0.0227751262390917,0.4685249512835719,0.0148487045038769,0.0224781861182187,0.0925461375711362,0.2498521996174578,0.1998637121655726,0.0167036621491819,0.0746007791736383,0.054880810874326,0.0144710184116426,-0.0023714776937419,-0.0327664280121721,0.4780117685993106,-0.0059101292285836,0.02286666891511,0.0940405825159038,0.2014700968927497,0.187845512830474,0.0216830240920705,0.0775864640966395,0.0662322873410676,0.017337104294045,-0.0106335310357454,-0.043224717459002,0.4754799222038599,0.01290767088571
2021-03-05,EPD,16.29311752319336,1,16.09162139892578,14.813186645507812,14.979937553405762,0.0863038307699755,0.100760139763425,0.0955066425602617,0.0463363037165567,0.0541747319170519,0.0,Enterprise Products Partners L.P.,1,0.5696510763372111,42751433310.0,0.0230074157483259,0.0609008821089278,0.007910845878491,0.088315167625429,0.6781721802565208,36915846342.34084,0.0108923413612438,0.056471683749776,0.028513500387846,0.1228280114981234,0.6706229607726625,37331408950.20269,0.0107710909206874,0.0558430570563472,0.0281960962256766,0.1214607250706346,0.0229414398183029,0.0908249291361484,0.1005366116805315,0.1851160123089593,0.0052755796196029,0.0600064049478742,0.0384477072304691,0.0096136597266744,-0.0196812501657393,-0.0330059104742562,0.4708790188857015,0.0143729126596751,0.0224017120568844,0.0894834931844506,0.1997255128575556,0.2040034374023465,0.0165149475337406,0.0726933142928141,0.0445937330472848,0.0109153040187522,-0.0007091731386558,-0.0227751262390917,0.4685249512835719,0.0148487045038769,0.0224781861182187,0.0925461375711362,0.2498521996174578,0.1998637121655726,0.0167036621491819,0.0746007791736383,0.054880810874326,0.0144710184116426,-0.0023714776937419,-0.0327664280121721,0.4780117685993106,-0.0059101292285836
