WeekEndingFriday,Ticker,AdjClosePrice_t+1,AdjClosePrice_t+1_Up,AdjClosePrice,AdjClosePrice_t-1,AdjClosePrice_t-2,company_name,QuarterlyReleased,BookToMarket,MarketCap,FreeCashFlowYield,FreeCashFlowYield_TTM,EarningsYield,EarningsYield_TTM,BookToMarket_L1W,MarketCap_L1W,FreeCashFlowYield_L1W,FreeCashFlowYield_TTM_L1W,EarningsYield_L1W,EarningsYield_TTM_L1W,BookToMarket_L2W,MarketCap_L2W,FreeCashFlowYield_L2W,FreeCashFlowYield_TTM_L2W,EarningsYield_L2W,EarningsYield_TTM_L2W,GrossProfitability,GrossProfitability_TTM,OperatingMargin,OperatingMargin_TTM,ROA,ROA_TTM,AssetGrowth,InvestmentIntensity,Accruals,Accruals_TTM,DebtToAssets,WorkingCapitalScaled,GrossProfitability_L1Q,GrossProfitability_TTM_L1Q,OperatingMargin_L1Q,OperatingMargin_TTM_L1Q,ROA_L1Q,ROA_TTM_L1Q,AssetGrowth_L1Q,InvestmentIntensity_L1Q,Accruals_L1Q,Accruals_TTM_L1Q,DebtToAssets_L1Q,WorkingCapitalScaled_L1Q,GrossProfitability_L2Q,GrossProfitability_TTM_L2Q,OperatingMargin_L2Q,OperatingMargin_TTM_L2Q,ROA_L2Q,ROA_TTM_L2Q,AssetGrowth_L2Q,InvestmentIntensity_L2Q,Accruals_L2Q,Accruals_TTM_L2Q,DebtToAssets_L2Q,WorkingCapitalScaled_L2Q
2021-01-01,BEKE,61.70872116088867,1,58.1733283996582,61.76543426513672,60.93357849121094,KE Holdings Inc.,0,0.1124674341064044,454393988855.9249,0.0058252311098227,0.0145138517712457,0.0001643881781712,-0.0031662302655508,0.1059266358400683,482452081997.19806,0.0054864516058101,0.0136697658608887,0.0001548278114808,-0.0029820909758419,0.1073727287647814,475954430775.0,0.0055613517363205,0.0138563832450541,0.0001569414951729,-0.0030228019889579,0.0481810253995652,0.3118114537864281,-0.0039425925894384,-0.0248886530595837,0.0008210789883878,-0.0316291009774804,,0.0062220940784361,-0.0344966284120458,-0.0996906100680528,0.1476549366553889,0.4833183739630782,0.0909771498980122,,0.1632126727991969,-0.0274537632153683,0.0393936492654652,,,0.0020579754513384,-0.0874513604600123,-0.0661571487975441,0.1808446656972436,0.3714932333568287,0.0081895444234026,,-0.2291303680363338,,-0.0200626954128822,,,0.002435250187682,0.0467084663300975,,0.2002930902372244,0.383788512590315
2021-01-08,BEKE,58.96737289428711,0,61.70872116088867,58.1733283996582,61.76543426513672,KE Holdings Inc.,0,0.1060239909206335,482009076966.8853,0.0054914940952073,0.0136823294729221,0.0001549701106668,-0.002984831756807,0.1124674341064044,454393988855.9249,0.0058252311098227,0.0145138517712457,0.0001643881781712,-0.0031662302655508,0.1059266358400683,482452081997.19806,0.0054864516058101,0.0136697658608887,0.0001548278114808,-0.0029820909758419,0.0481810253995652,0.3118114537864281,-0.0039425925894384,-0.0248886530595837,0.0008210789883878,-0.0316291009774804,,0.0062220940784361,-0.0344966284120458,-0.0996906100680528,0.1476549366553889,0.4833183739630782,0.0909771498980122,,0.1632126727991969,-0.0274537632153683,0.0393936492654652,,,0.0020579754513384,-0.0874513604600123,-0.0661571487975441,0.1808446656972436,0.3714932333568287,0.0081895444234026,,-0.2291303680363338,,-0.0200626954128822,,,0.002435250187682,0.0467084663300975,,0.2002930902372244,0.383788512590315
2021-01-15,BEKE,67.54117584228516,1,58.96737289428711,61.70872116088867,58.1733283996582,KE Holdings Inc.,0,0.1109529637602531,460596312780.1303,0.0057467893827095,0.0143184103237669,0.000162174550528,-0.0031235942626548,0.1060239909206335,482009076966.8853,0.0054914940952073,0.0136823294729221,0.0001549701106668,-0.002984831756807,0.1124674341064044,454393988855.9249,0.0058252311098227,0.0145138517712457,0.0001643881781712,-0.0031662302655508,0.0481810253995652,0.3118114537864281,-0.0039425925894384,-0.0248886530595837,0.0008210789883878,-0.0316291009774804,,0.0062220940784361,-0.0344966284120458,-0.0996906100680528,0.1476549366553889,0.4833183739630782,0.0909771498980122,,0.1632126727991969,-0.0274537632153683,0.0393936492654652,,,0.0020579754513384,-0.0874513604600123,-0.0661571487975441,0.1808446656972436,0.3714932333568287,0.0081895444234026,,-0.2291303680363338,,-0.0200626954128822,,,0.002435250187682,0.0467084663300975,,0.2002930902372244,0.383788512590315
2021-01-22,BEKE,55.8668098449707,0,67.54117584228516,58.96737289428711,61.70872116088867,KE Holdings Inc.,0,0.0968683875926381,527566601138.3455,0.0050172812196386,0.0125008046107728,0.0001415878105983,-0.0027270793808699,0.1109529637602531,460596312780.1303,0.0057467893827095,0.0143184103237669,0.000162174550528,-0.0031235942626548,0.1060239909206335,482009076966.8853,0.0054914940952073,0.0136823294729221,0.0001549701106668,-0.002984831756807,0.0481810253995652,0.3118114537864281,-0.0039425925894384,-0.0248886530595837,0.0008210789883878,-0.0316291009774804,,0.0062220940784361,-0.0344966284120458,-0.0996906100680528,0.1476549366553889,0.4833183739630782,0.0909771498980122,,0.1632126727991969,-0.0274537632153683,0.0393936492654652,,,0.0020579754513384,-0.0874513604600123,-0.0661571487975441,0.1808446656972436,0.3714932333568287,0.0081895444234026,,-0.2291303680363338,,-0.0200626954128822,,,0.002435250187682,0.0467084663300975,,0.2002930902372244,0.383788512590315
2021-01-29,BEKE,59.19424057006836,1,55.8668098449707,67.54117584228516,58.96737289428711,KE Holdings Inc.,0,0.1171107644090014,436377699845.9415,0.0060657315920004,0.0151130706319967,0.0001711751082293,-0.0032969512431728,0.0968683875926381,527566601138.3455,0.0050172812196386,0.0125008046107728,0.0001415878105983,-0.0027270793808699,0.1109529637602531,460596312780.1303,0.0057467893827095,0.0143184103237669,0.000162174550528,-0.0031235942626548,0.0481810253995652,0.3118114537864281,-0.0039425925894384,-0.0248886530595837,0.0008210789883878,-0.0316291009774804,,0.0062220940784361,-0.0344966284120458,-0.0996906100680528,0.1476549366553889,0.4833183739630782,0.0909771498980122,,0.1632126727991969,-0.0274537632153683,0.0393936492654652,,,0.0020579754513384,-0.0874513604600123,-0.0661571487975441,0.1808446656972436,0.3714932333568287,0.0081895444234026,,-0.2291303680363338,,-0.0200626954128822,,,0.002435250187682,0.0467084663300975,,0.2002930902372244,0.383788512590315
2021-02-05,BEKE,63.637115478515625,1,59.19424057006836,55.8668098449707,67.54117584228516,KE Holdings Inc.,0,0.1105277246236264,462368389234.67615,0.0057247641958856,0.0142635334801244,0.0001615529991651,-0.0031116227525445,0.1171107644090014,436377699845.9415,0.0060657315920004,0.0151130706319967,0.0001711751082293,-0.0032969512431728,0.0968683875926381,527566601138.3455,0.0050172812196386,0.0125008046107728,0.0001415878105983,-0.0027270793808699,0.0481810253995652,0.3118114537864281,-0.0039425925894384,-0.0248886530595837,0.0008210789883878,-0.0316291009774804,,0.0062220940784361,-0.0344966284120458,-0.0996906100680528,0.1476549366553889,0.4833183739630782,0.0909771498980122,,0.1632126727991969,-0.0274537632153683,0.0393936492654652,,,0.0020579754513384,-0.0874513604600123,-0.0661571487975441,0.1808446656972436,0.3714932333568287,0.0081895444234026,,-0.2291303680363338,,-0.0200626954128822,,,0.002435250187682,0.0467084663300975,,0.2002930902372244,0.383788512590315
2021-02-12,BEKE,65.5938720703125,1,63.637115478515625,59.19424057006836,55.8668098449707,KE Holdings Inc.,0,0.1028111412544653,497071867663.7624,0.0053250851077947,0.0132677132403338,0.0001502740445784,-0.0028943822686284,0.1105277246236264,462368389234.67615,0.0057247641958856,0.0142635334801244,0.0001615529991651,-0.0031116227525445,0.1171107644090014,436377699845.9415,0.0060657315920004,0.0151130706319967,0.0001711751082293,-0.0032969512431728,0.0481810253995652,0.3118114537864281,-0.0039425925894384,-0.0248886530595837,0.0008210789883878,-0.0316291009774804,,0.0062220940784361,-0.0344966284120458,-0.0996906100680528,0.1476549366553889,0.4833183739630782,0.0909771498980122,,0.1632126727991969,-0.0274537632153683,0.0393936492654652,,,0.0020579754513384,-0.0874513604600123,-0.0661571487975441,0.1808446656972436,0.3714932333568287,0.0081895444234026,,-0.2291303680363338,,-0.0200626954128822,,,0.002435250187682,0.0467084663300975,,0.2002930902372244,0.383788512590315
2021-02-19,BEKE,60.33804702758789,0,65.5938720703125,63.637115478515625,59.19424057006836,KE Holdings Inc.,0,0.0997441426539001,512356160875.7957,0.0051662304508555,0.0128719189962053,0.0001457911618986,-0.0028080388406781,0.1028111412544653,497071867663.7624,0.0053250851077947,0.0132677132403338,0.0001502740445784,-0.0028943822686284,0.1105277246236264,462368389234.67615,0.0057247641958856,0.0142635334801244,0.0001615529991651,-0.0031116227525445,0.0481810253995652,0.3118114537864281,-0.0039425925894384,-0.0248886530595837,0.0008210789883878,-0.0316291009774804,,0.0062220940784361,-0.0344966284120458,-0.0996906100680528,0.1476549366553889,0.4833183739630782,0.0909771498980122,,0.1632126727991969,-0.0274537632153683,0.0393936492654652,,,0.0020579754513384,-0.0874513604600123,-0.0661571487975441,0.1808446656972436,0.3714932333568287,0.0081895444234026,,-0.2291303680363338,,-0.0200626954128822,,,0.002435250187682,0.0467084663300975,,0.2002930902372244,0.383788512590315
2021-02-26,BEKE,49.561710357666016,0,60.33804702758789,65.5938720703125,63.637115478515625,KE Holdings Inc.,0,0.108432489414528,471302708956.8315,0.0056162418541125,0.0139931446916509,0.0001584904957693,-0.0030526368142131,0.0997441426539001,512356160875.7957,0.0051662304508555,0.0128719189962053,0.0001457911618986,-0.0028080388406781,0.1028111412544653,497071867663.7624,0.0053250851077947,0.0132677132403338,0.0001502740445784,-0.0028943822686284,0.0481810253995652,0.3118114537864281,-0.0039425925894384,-0.0248886530595837,0.0008210789883878,-0.0316291009774804,,0.0062220940784361,-0.0344966284120458,-0.0996906100680528,0.1476549366553889,0.4833183739630782,0.0909771498980122,,0.1632126727991969,-0.0274537632153683,0.0393936492654652,,,0.0020579754513384,-0.0874513604600123,-0.0661571487975441,0.1808446656972436,0.3714932333568287,0.0081895444234026,,-0.2291303680363338,,-0.0200626954128822,,,0.002435250187682,0.0467084663300975,,0.2002930902372244,0.383788512590315
2021-03-05,BEKE,55.73447036743164,1,49.561710357666016,60.33804702758789,65.5938720703125,KE Holdings Inc.,0,0.1320092686932883,387128316866.4222,0.0068373970197414,0.0170357132575129,0.0001929515272988,-0.0037163801698764,0.108432489414528,471302708956.8315,0.0056162418541125,0.0139931446916509,0.0001584904957693,-0.0030526368142131,0.0997441426539001,512356160875.7957,0.0051662304508555,0.0128719189962053,0.0001457911618986,-0.0028080388406781,0.0481810253995652,0.3118114537864281,-0.0039425925894384,-0.0248886530595837,0.0008210789883878,-0.0316291009774804,,0.0062220940784361,-0.0344966284120458,-0.0996906100680528,0.1476549366553889,0.4833183739630782,0.0909771498980122,,0.1632126727991969,-0.0274537632153683,0.0393936492654652,,,0.0020579754513384,-0.0874513604600123,-0.0661571487975441,0.1808446656972436,0.3714932333568287,0.0081895444234026,,-0.2291303680363338,,-0.0200626954128822,,,0.002435250187682,0.0467084663300975,,0.2002930902372244,0.383788512590315
