WeekEndingFriday,Ticker,AdjClosePrice_t+1,AdjClosePrice_t+1_Up,AdjClosePrice,AdjClosePrice_t-1,AdjClosePrice_t-2,WeeklyReturn_1W,WeeklyReturn_4W,Momentum_12W,Volatility_4W,Volatility_12W,Drawdown_12W,company_name,QuarterlyReleased,BookToMarket,MarketCap,FreeCashFlowYield,FreeCashFlowYield_TTM,EarningsYield,EarningsYield_TTM,BookToMarket_L1W,MarketCap_L1W,FreeCashFlowYield_L1W,FreeCashFlowYield_TTM_L1W,EarningsYield_L1W,EarningsYield_TTM_L1W,BookToMarket_L2W,MarketCap_L2W,FreeCashFlowYield_L2W,FreeCashFlowYield_TTM_L2W,EarningsYield_L2W,EarningsYield_TTM_L2W,GrossProfitability,GrossProfitability_TTM,OperatingMargin,OperatingMargin_TTM,ROA,ROA_TTM,AssetGrowth,InvestmentIntensity,Accruals,Accruals_TTM,DebtToAssets,WorkingCapitalScaled,GrossProfitability_L1Q,GrossProfitability_TTM_L1Q,OperatingMargin_L1Q,OperatingMargin_TTM_L1Q,ROA_L1Q,ROA_TTM_L1Q,AssetGrowth_L1Q,InvestmentIntensity_L1Q,Accruals_L1Q,Accruals_TTM_L1Q,DebtToAssets_L1Q,WorkingCapitalScaled_L1Q,GrossProfitability_L2Q,GrossProfitability_TTM_L2Q,OperatingMargin_L2Q,OperatingMargin_TTM_L2Q,ROA_L2Q,ROA_TTM_L2Q,AssetGrowth_L2Q,InvestmentIntensity_L2Q,Accruals_L2Q,Accruals_TTM_L2Q,DebtToAssets_L2Q,WorkingCapitalScaled_L2Q
2021-01-01,MCD,191.508056640625,1,190.3636474609375,187.5336456298828,190.8072204589844,0.0150906351846857,0.0182215520957746,-0.0399175027656197,0.0249857706638448,0.0281980387856365,-0.0589206163281565,McDonald's Corporation,0,-0.0527516206225672,160603596629.13586,0.0158732435232245,0.0264757458067324,0.0109748476185759,0.0306686780581502,-0.053547674357654,158216021547.70337,0.0161127803307288,0.0268752807611077,0.0111404646808702,0.0311314868862059,-0.0526289880668357,160977824411.91776,0.0158363427342435,0.026414197207185,0.0109493342107157,0.0305973820803814,0.05729270423852,0.2034727986214085,0.4662889204702755,0.3883853868939355,0.0347657659967691,0.1020783529853073,0.10685078048248,0.0076963587268463,-0.0232133382512184,-0.0243829796466617,1.011580041539035,0.0089922346067894,0.034548217922301,0.2045149351925915,0.2555097700385484,0.3806345461318763,0.0096878385386942,0.0992482735880555,0.0809332507932934,0.0061074633201772,0.0139550530748574,-0.0147800612348289,1.039716533604064,-0.0127495799867438,0.0463118968517639,0.2256555908923208,0.3592397760054301,0.4133107673237825,0.0218893371302009,0.1196253707440438,0.0882655498788377,0.0095416073406106,-0.0086833570637557,-0.0364578389495333,1.0344783262142063,0.0705802088277171
2021-01-08,MCD,186.22071838378903,0,191.508056640625,190.3636474609375,187.5336456298828,0.0060117002114195,0.0390351646968829,-0.053263129198374,0.0217241560652482,0.0274234175801066,-0.0505312730687743,McDonald's Corporation,0,-0.0524363881309058,161569099283.6819,0.0157783883880169,0.0263175323675859,0.0109092642579212,0.0304854085455526,-0.0527516206225672,160603596629.13586,0.0158732435232245,0.0264757458067324,0.0109748476185759,0.0306686780581502,-0.053547674357654,158216021547.70337,0.0161127803307288,0.0268752807611077,0.0111404646808702,0.0311314868862059,0.05729270423852,0.2034727986214085,0.4662889204702755,0.3883853868939355,0.0347657659967691,0.1020783529853073,0.10685078048248,0.0076963587268463,-0.0232133382512184,-0.0243829796466617,1.011580041539035,0.0089922346067894,0.034548217922301,0.2045149351925915,0.2555097700385484,0.3806345461318763,0.0096878385386942,0.0992482735880555,0.0809332507932934,0.0061074633201772,0.0139550530748574,-0.0147800612348289,1.039716533604064,-0.0127495799867438,0.0463118968517639,0.2256555908923208,0.3592397760054301,0.4133107673237825,0.0218893371302009,0.1196253707440438,0.0882655498788377,0.0095416073406106,-0.0086833570637557,-0.0364578389495333,1.0344783262142063,0.0705802088277171
2021-01-15,MCD,189.2990875244141,1,186.22071838378903,191.508056640625,190.3636474609375,-0.0276089599027048,-0.0240373611866602,-0.0767451170794907,0.0198366749045679,0.0282324768710882,-0.0328510886898879,McDonald's Corporation,0,-0.0539252186761066,157108310508.41614,0.0162263854263994,0.0270647681605119,0.0112190118670111,0.0313509831788061,-0.0524363881309058,161569099283.6819,0.0157783883880169,0.0263175323675859,0.0109092642579212,0.0304854085455526,-0.0527516206225672,160603596629.13586,0.0158732435232245,0.0264757458067324,0.0109748476185759,0.0306686780581502,0.05729270423852,0.2034727986214085,0.4662889204702755,0.3883853868939355,0.0347657659967691,0.1020783529853073,0.10685078048248,0.0076963587268463,-0.0232133382512184,-0.0243829796466617,1.011580041539035,0.0089922346067894,0.034548217922301,0.2045149351925915,0.2555097700385484,0.3806345461318763,0.0096878385386942,0.0992482735880555,0.0809332507932934,0.0061074633201772,0.0139550530748574,-0.0147800612348289,1.039716533604064,-0.0127495799867438,0.0463118968517639,0.2256555908923208,0.3592397760054301,0.4133107673237825,0.0218893371302009,0.1196253707440438,0.0882655498788377,0.0095416073406106,-0.0086833570637557,-0.0364578389495333,1.0344783262142063,0.0705802088277171
2021-01-22,MCD,184.38430786132807,0,189.2990875244141,186.22071838378903,191.508056640625,0.0165307553710574,0.0094140008242336,0.0077381823191526,0.0206096057689872,0.0208555764814665,-0.0168633866296359,McDonald's Corporation,0,-0.0530482828323027,159705452234.56448,0.0159625107617225,0.0266246389243793,0.0110365674768023,0.0308411512010608,-0.0539252186761066,157108310508.41614,0.0162263854263994,0.0270647681605119,0.0112190118670111,0.0313509831788061,-0.0524363881309058,161569099283.6819,0.0157783883880169,0.0263175323675859,0.0109092642579212,0.0304854085455526,0.05729270423852,0.2034727986214085,0.4662889204702755,0.3883853868939355,0.0347657659967691,0.1020783529853073,0.10685078048248,0.0076963587268463,-0.0232133382512184,-0.0243829796466617,1.011580041539035,0.0089922346067894,0.034548217922301,0.2045149351925915,0.2555097700385484,0.3806345461318763,0.0096878385386942,0.0992482735880555,0.0809332507932934,0.0061074633201772,0.0139550530748574,-0.0147800612348289,1.039716533604064,-0.0127495799867438,0.0463118968517639,0.2256555908923208,0.3592397760054301,0.4133107673237825,0.0218893371302009,0.1196253707440438,0.0882655498788377,0.0095416073406106,-0.0086833570637557,-0.0364578389495333,1.0344783262142063,0.0705802088277171
2021-01-29,MCD,188.58937072753903,1,184.38430786132807,189.2990875244141,186.22071838378903,-0.0259630393752007,-0.0314100915766301,-0.03456162344483,0.0223981572723478,0.0215308061794989,-0.0423886012337721,McDonald's Corporation,0,-0.0544622933469421,155559002005.8469,0.0163879940545271,0.0273343229589514,0.0113307489587375,0.0316632270488265,-0.0530482828323027,159705452234.56448,0.0159625107617225,0.0266246389243793,0.0110365674768023,0.0308411512010608,-0.0539252186761066,157108310508.41614,0.0162263854263994,0.0270647681605119,0.0112190118670111,0.0313509831788061,0.05729270423852,0.2034727986214085,0.4662889204702755,0.3883853868939355,0.0347657659967691,0.1020783529853073,0.10685078048248,0.0076963587268463,-0.0232133382512184,-0.0243829796466617,1.011580041539035,0.0089922346067894,0.034548217922301,0.2045149351925915,0.2555097700385484,0.3806345461318763,0.0096878385386942,0.0992482735880555,0.0809332507932934,0.0061074633201772,0.0139550530748574,-0.0147800612348289,1.039716533604064,-0.0127495799867438,0.0463118968517639,0.2256555908923208,0.3592397760054301,0.4133107673237825,0.0218893371302009,0.1196253707440438,0.0882655498788377,0.0095416073406106,-0.0086833570637557,-0.0364578389495333,1.0344783262142063,0.0705802088277171
2021-02-05,MCD,189.7603912353516,1,188.58937072753903,184.38430786132807,189.2990875244141,0.0228059693093485,-0.015240538514591,0.0026422055382802,0.0269508900846677,0.0223119386299656,-0.0205493450632272,McDonald's Corporation,0,-0.0532479196174698,159106685498.00833,0.0160225825333525,0.0267248355195811,0.0110781014291323,0.0309572158114101,-0.0544622933469421,155559002005.8469,0.0163879940545271,0.0273343229589514,0.0113307489587375,0.0316632270488265,-0.0530482828323027,159705452234.56448,0.0159625107617225,0.0266246389243793,0.0110365674768023,0.0308411512010608,0.05729270423852,0.2034727986214085,0.4662889204702755,0.3883853868939355,0.0347657659967691,0.1020783529853073,0.10685078048248,0.0076963587268463,-0.0232133382512184,-0.0243829796466617,1.011580041539035,0.0089922346067894,0.034548217922301,0.2045149351925915,0.2555097700385484,0.3806345461318763,0.0096878385386942,0.0992482735880555,0.0809332507932934,0.0061074633201772,0.0139550530748574,-0.0147800612348289,1.039716533604064,-0.0127495799867438,0.0463118968517639,0.2256555908923208,0.3592397760054301,0.4133107673237825,0.0218893371302009,0.1196253707440438,0.0882655498788377,0.0095416073406106,-0.0086833570637557,-0.0364578389495333,1.0344783262142063,0.0705802088277171
2021-02-12,MCD,188.2877197265625,0,189.7603912353516,188.58937072753903,184.38430786132807,0.0062093664308595,0.019007943274429,0.0050508989311874,0.0216805579227353,0.0223556673921131,-0.0144675770457793,McDonald's Corporation,0,-0.0529193229208765,160094640905.8792,0.0159237060377227,0.026559914660103,0.0110097376778292,0.0307661766323317,-0.0532479196174698,159106685498.00833,0.0160225825333525,0.0267248355195811,0.0110781014291323,0.0309572158114101,-0.0544622933469421,155559002005.8469,0.0163879940545271,0.0273343229589514,0.0113307489587375,0.0316632270488265,0.05729270423852,0.2034727986214085,0.4662889204702755,0.3883853868939355,0.0347657659967691,0.1020783529853073,0.10685078048248,0.0076963587268463,-0.0232133382512184,-0.0243829796466617,1.011580041539035,0.0089922346067894,0.034548217922301,0.2045149351925915,0.2555097700385484,0.3806345461318763,0.0096878385386942,0.0992482735880555,0.0809332507932934,0.0061074633201772,0.0139550530748574,-0.0147800612348289,1.039716533604064,-0.0127495799867438,0.0463118968517639,0.2256555908923208,0.3592397760054301,0.4133107673237825,0.0218893371302009,0.1196253707440438,0.0882655498788377,0.0095416073406106,-0.0086833570637557,-0.0364578389495333,1.0344783262142063,0.0705802088277171
2021-02-19,MCD,184.0013427734375,0,188.2877197265625,189.7603912353516,188.58937072753903,-0.0077606896739719,-0.0053426976911398,-0.0221159883439647,0.0207158067148218,0.0216122702713552,-0.0168156732962186,McDonald's Corporation,0,-0.0533332197362111,158852213346.64282,0.0160482497932653,0.0267676471760653,0.0110958479133917,0.0310068074988147,-0.0529193229208765,160094640905.8792,0.0159237060377227,0.026559914660103,0.0110097376778292,0.0307661766323317,-0.0532479196174698,159106685498.00833,0.0160225825333525,0.0267248355195811,0.0110781014291323,0.0309572158114101,0.05729270423852,0.2034727986214085,0.4662889204702755,0.3883853868939355,0.0347657659967691,0.1020783529853073,0.10685078048248,0.0076963587268463,-0.0232133382512184,-0.0243829796466617,1.011580041539035,0.0089922346067894,0.034548217922301,0.2045149351925915,0.2555097700385484,0.3806345461318763,0.0096878385386942,0.0992482735880555,0.0809332507932934,0.0061074633201772,0.0139550530748574,-0.0147800612348289,1.039716533604064,-0.0127495799867438,0.0463118968517639,0.2256555908923208,0.3592397760054301,0.4133107673237825,0.0218893371302009,0.1196253707440438,0.0882655498788377,0.0095416073406106,-0.0086833570637557,-0.0364578389495333,1.0344783262142063,0.0705802088277171
2021-02-26,MCD,185.0992584228516,1,184.0013427734375,188.2877197265625,189.7603912353516,-0.022765037249109,-0.0020769939282395,-0.0158092927646748,0.0194642695932771,0.0209567411167216,-0.0391979011163704,McDonald's Corporation,1,-0.0489215452938772,159947932000.0,0.009563737279204,0.0289119086578749,0.0086103020075308,0.0295752495255768,-0.0533332197362111,158852213346.64282,0.0160482497932653,0.0267676471760653,0.0110958479133917,0.0310068074988147,-0.0529193229208765,160094640905.8792,0.0159237060377227,0.026559914660103,0.0110097376778292,0.0307661766323317,0.0528285968365927,0.1947739909883999,0.4032707290451278,0.3813034288153771,0.0261691761611954,0.094479995526156,0.10768077994898,0.0087996990126703,-0.0116974621295613,-0.0291619479048697,0.9778895923749876,0.001178106972113,0.05729270423852,0.2034727986214085,0.4662889204702755,0.3883853868939355,0.0347657659967691,0.1020783529853073,0.10685078048248,0.0076963587268463,-0.0232133382512184,-0.0243829796466617,1.011580041539035,0.0089922346067894,0.034548217922301,0.2045149351925915,0.2555097700385484,0.3806345461318763,0.0096878385386942,0.0992482735880555,0.0809332507932934,0.0061074633201772,0.0139550530748574,-0.0147800612348289,1.039716533604064,-0.0127495799867438
2021-03-05,MCD,189.5354766845703,1,185.0992584228516,184.0013427734375,188.2877197265625,0.0059668893327911,-0.0185064104685399,0.00426395544061,0.0137654089658799,0.0206227639126951,-0.0334649013216185,McDonald's Corporation,0,-0.0486313717243496,160902308994.13608,0.0095070108661756,0.0287404203762453,0.0085592308066268,0.0293998266996429,-0.0489215452938772,159947932000.0,0.009563737279204,0.0289119086578749,0.0086103020075308,0.0295752495255768,-0.0533332197362111,158852213346.64282,0.0160482497932653,0.0267676471760653,0.0110958479133917,0.0310068074988147,0.0528285968365927,0.1947739909883999,0.4032707290451278,0.3813034288153771,0.0261691761611954,0.094479995526156,0.10768077994898,0.0087996990126703,-0.0116974621295613,-0.0291619479048697,0.9778895923749876,0.001178106972113,0.05729270423852,0.2034727986214085,0.4662889204702755,0.3883853868939355,0.0347657659967691,0.1020783529853073,0.10685078048248,0.0076963587268463,-0.0232133382512184,-0.0243829796466617,1.011580041539035,0.0089922346067894,0.034548217922301,0.2045149351925915,0.2555097700385484,0.3806345461318763,0.0096878385386942,0.0992482735880555,0.0809332507932934,0.0061074633201772,0.0139550530748574,-0.0147800612348289,1.039716533604064,-0.0127495799867438
