WeekEndingFriday,Ticker,AdjClosePrice_t+1,AdjClosePrice_t+1_Up,AdjClosePrice,AdjClosePrice_t-1,AdjClosePrice_t-2,QuarterlyReleased,BookToMarket,MarketCap,FreeCashFlowYield,FreeCashFlowYield_TTM,EarningsYield,EarningsYield_TTM,BookToMarket_L1W,MarketCap_L1W,FreeCashFlowYield_L1W,FreeCashFlowYield_TTM_L1W,EarningsYield_L1W,EarningsYield_TTM_L1W,BookToMarket_L2W,MarketCap_L2W,FreeCashFlowYield_L2W,FreeCashFlowYield_TTM_L2W,EarningsYield_L2W,EarningsYield_TTM_L2W,GrossProfitability,GrossProfitability_TTM,OperatingMargin,OperatingMargin_TTM,ROA,ROA_TTM,ROE,ROE_TTM,AssetGrowth,InvestmentIntensity,InvestmentIntensity_TTM,Accruals,Accruals_TTM,IncomeQuality,IncomeQuality_TTM,DebtToAssets,CashRatio,WorkingCapitalScaled,GrossProfitability_L1Q,GrossProfitability_TTM_L1Q,OperatingMargin_L1Q,OperatingMargin_TTM_L1Q,ROA_L1Q,ROA_TTM_L1Q,ROE_L1Q,ROE_TTM_L1Q,AssetGrowth_L1Q,InvestmentIntensity_L1Q,InvestmentIntensity_TTM_L1Q,Accruals_L1Q,Accruals_TTM_L1Q,IncomeQuality_L1Q,IncomeQuality_TTM_L1Q,DebtToAssets_L1Q,CashRatio_L1Q,WorkingCapitalScaled_L1Q,GrossProfitability_L2Q,GrossProfitability_TTM_L2Q,OperatingMargin_L2Q,OperatingMargin_TTM_L2Q,ROA_L2Q,ROA_TTM_L2Q,ROE_L2Q,ROE_TTM_L2Q,AssetGrowth_L2Q,InvestmentIntensity_L2Q,InvestmentIntensity_TTM_L2Q,Accruals_L2Q,Accruals_TTM_L2Q,IncomeQuality_L2Q,IncomeQuality_TTM_L2Q,DebtToAssets_L2Q,CashRatio_L2Q,WorkingCapitalScaled_L2Q
2021-01-01,EQNR,12.64349365234375,1,11.221953392028809,11.133109092712402,11.474822998046877,1,0.6353283289325066,53315740000.0,-0.0030197461387575,0.0358243175467507,-0.0454087292045463,-0.1033465914568568,0.769270053736229,44306937251.04615,0.0205159746170118,0.0258424542755539,-0.048006026414064,-0.0750446816298838,0.746361476851495,45666880000.0,0.0199050165021126,0.0250728755719681,-0.0465764247524683,-0.0728098788443616,0.0229470631124358,0.0763566729963384,-0.0832842105263158,-0.0747945445007868,-0.0193976395932985,-0.0441474573147769,-0.0714728544858737,-0.162666430490361,0.0412811506661883,0.0200626557379676,0.0679117691833121,-0.0381703242554623,-0.1273626100681842,-0.9677819083023544,-1.8849364791288563,0.3053866307718193,0.3464772843810891,0.0907146119270245,0.010005942393736,0.0943617170022371,-0.1794666666666666,-0.0187998441888595,-0.0185874580536912,-0.0290565576062639,-0.0624046473418612,-0.0975531040957634,-0.0228507019161799,0.0150569770693512,0.0757829977628635,-0.0415880173378076,-0.1148454977628635,-1.2374236013164082,-2.952481203007519,0.3274433724832215,0.5230728194185116,0.1131501677852349,0.0199594016535549,0.0873212932141519,-0.0624090969192119,0.0251426778324736,-0.0022128712439995,-0.0200813709347203,-0.0071374378284204,-0.0647708432854694,-0.0741589165732353,0.0165442617809257,0.0835141092322033,-0.0054189209203453,-0.1190942909664323,-1.4488188976377954,-4.93058568329718,0.3233057160032409,0.6069327993993242,0.1053291863777737
2021-01-08,EQNR,13.135564804077148,1,12.64349365234375,11.221953392028809,11.133109092712402,0,0.5638968221374846,60069499720.89286,-0.0026802287475019,0.031796502532477,-0.040303315513679,-0.0917270832219626,0.6353283289325066,53315740000.0,-0.0030197461387575,0.0358243175467507,-0.0454087292045463,-0.1033465914568568,0.769270053736229,44306937251.04615,0.0205159746170118,0.0258424542755539,-0.048006026414064,-0.0750446816298838,0.0229470631124358,0.0763566729963384,-0.0832842105263158,-0.0747945445007868,-0.0193976395932985,-0.0441474573147769,-0.0714728544858737,-0.162666430490361,0.0412811506661883,0.0200626557379676,0.0679117691833121,-0.0381703242554623,-0.1273626100681842,-0.9677819083023544,-1.8849364791288563,0.3053866307718193,0.3464772843810891,0.0907146119270245,0.010005942393736,0.0943617170022371,-0.1794666666666666,-0.0187998441888595,-0.0185874580536912,-0.0290565576062639,-0.0624046473418612,-0.0975531040957634,-0.0228507019161799,0.0150569770693512,0.0757829977628635,-0.0415880173378076,-0.1148454977628635,-1.2374236013164082,-2.952481203007519,0.3274433724832215,0.5230728194185116,0.1131501677852349,0.0199594016535549,0.0873212932141519,-0.0624090969192119,0.0251426778324736,-0.0022128712439995,-0.0200813709347203,-0.0071374378284204,-0.0647708432854694,-0.0741589165732353,0.0165442617809257,0.0835141092322033,-0.0054189209203453,-0.1190942909664323,-1.4488188976377954,-4.93058568329718,0.3233057160032409,0.6069327993993242,0.1053291863777737
2021-01-15,EQNR,13.1560640335083,1,13.135564804077148,12.64349365234375,11.221953392028809,0,0.5427727149966656,62407337480.49236,-0.0025798248491265,0.0306053755393272,-0.0387935152778592,-0.0882909001160696,0.5638968221374846,60069499720.89286,-0.0026802287475019,0.031796502532477,-0.040303315513679,-0.0917270832219626,0.6353283289325066,53315740000.0,-0.0030197461387575,0.0358243175467507,-0.0454087292045463,-0.1033465914568568,0.0229470631124358,0.0763566729963384,-0.0832842105263158,-0.0747945445007868,-0.0193976395932985,-0.0441474573147769,-0.0714728544858737,-0.162666430490361,0.0412811506661883,0.0200626557379676,0.0679117691833121,-0.0381703242554623,-0.1273626100681842,-0.9677819083023544,-1.8849364791288563,0.3053866307718193,0.3464772843810891,0.0907146119270245,0.010005942393736,0.0943617170022371,-0.1794666666666666,-0.0187998441888595,-0.0185874580536912,-0.0290565576062639,-0.0624046473418612,-0.0975531040957634,-0.0228507019161799,0.0150569770693512,0.0757829977628635,-0.0415880173378076,-0.1148454977628635,-1.2374236013164082,-2.952481203007519,0.3274433724832215,0.5230728194185116,0.1131501677852349,0.0199594016535549,0.0873212932141519,-0.0624090969192119,0.0251426778324736,-0.0022128712439995,-0.0200813709347203,-0.0071374378284204,-0.0647708432854694,-0.0741589165732353,0.0165442617809257,0.0835141092322033,-0.0054189209203453,-0.1190942909664323,-1.4488188976377954,-4.93058568329718,0.3233057160032409,0.6069327993993242,0.1053291863777737
2021-01-22,EQNR,12.11724853515625,0,13.1560640335083,13.135564804077148,12.64349365234375,0,0.5419268160801799,62504749709.57771,-0.002575804250846,0.0305576777584844,-0.0387330564676915,-0.0881533007587692,0.5427727149966656,62407337480.49236,-0.0025798248491265,0.0306053755393272,-0.0387935152778592,-0.0882909001160696,0.5638968221374846,60069499720.89286,-0.0026802287475019,0.031796502532477,-0.040303315513679,-0.0917270832219626,0.0229470631124358,0.0763566729963384,-0.0832842105263158,-0.0747945445007868,-0.0193976395932985,-0.0441474573147769,-0.0714728544858737,-0.162666430490361,0.0412811506661883,0.0200626557379676,0.0679117691833121,-0.0381703242554623,-0.1273626100681842,-0.9677819083023544,-1.8849364791288563,0.3053866307718193,0.3464772843810891,0.0907146119270245,0.010005942393736,0.0943617170022371,-0.1794666666666666,-0.0187998441888595,-0.0185874580536912,-0.0290565576062639,-0.0624046473418612,-0.0975531040957634,-0.0228507019161799,0.0150569770693512,0.0757829977628635,-0.0415880173378076,-0.1148454977628635,-1.2374236013164082,-2.952481203007519,0.3274433724832215,0.5230728194185116,0.1131501677852349,0.0199594016535549,0.0873212932141519,-0.0624090969192119,0.0251426778324736,-0.0022128712439995,-0.0200813709347203,-0.0071374378284204,-0.0647708432854694,-0.0741589165732353,0.0165442617809257,0.0835141092322033,-0.0054189209203453,-0.1190942909664323,-1.4488188976377954,-4.93058568329718,0.3233057160032409,0.6069327993993242,0.1053291863777737
2021-01-29,EQNR,12.499971389770508,1,12.11724853515625,13.1560640335083,13.135564804077148,0,0.5883864342292948,57569308246.15112,-0.00279662905296,0.0331774005661722,-0.0420536579951324,-0.0957107210050309,0.5419268160801799,62504749709.57771,-0.002575804250846,0.0305576777584844,-0.0387330564676915,-0.0881533007587692,0.5427727149966656,62407337480.49236,-0.0025798248491265,0.0306053755393272,-0.0387935152778592,-0.0882909001160696,0.0229470631124358,0.0763566729963384,-0.0832842105263158,-0.0747945445007868,-0.0193976395932985,-0.0441474573147769,-0.0714728544858737,-0.162666430490361,0.0412811506661883,0.0200626557379676,0.0679117691833121,-0.0381703242554623,-0.1273626100681842,-0.9677819083023544,-1.8849364791288563,0.3053866307718193,0.3464772843810891,0.0907146119270245,0.010005942393736,0.0943617170022371,-0.1794666666666666,-0.0187998441888595,-0.0185874580536912,-0.0290565576062639,-0.0624046473418612,-0.0975531040957634,-0.0228507019161799,0.0150569770693512,0.0757829977628635,-0.0415880173378076,-0.1148454977628635,-1.2374236013164082,-2.952481203007519,0.3274433724832215,0.5230728194185116,0.1131501677852349,0.0199594016535549,0.0873212932141519,-0.0624090969192119,0.0251426778324736,-0.0022128712439995,-0.0200813709347203,-0.0071374378284204,-0.0647708432854694,-0.0741589165732353,0.0165442617809257,0.0835141092322033,-0.0054189209203453,-0.1190942909664323,-1.4488188976377954,-4.93058568329718,0.3233057160032409,0.6069327993993242,0.1053291863777737
2021-02-05,EQNR,12.356575012207031,0,12.499971389770508,12.11724853515625,13.1560640335083,0,0.5703712786961707,59387632696.77838,-0.0027110021512733,0.0321615783163488,-0.0407660634051731,-0.092780259959729,0.5883864342292948,57569308246.15112,-0.00279662905296,0.0331774005661722,-0.0420536579951324,-0.0957107210050309,0.5419268160801799,62504749709.57771,-0.002575804250846,0.0305576777584844,-0.0387330564676915,-0.0881533007587692,0.0229470631124358,0.0763566729963384,-0.0832842105263158,-0.0747945445007868,-0.0193976395932985,-0.0441474573147769,-0.0714728544858737,-0.162666430490361,0.0412811506661883,0.0200626557379676,0.0679117691833121,-0.0381703242554623,-0.1273626100681842,-0.9677819083023544,-1.8849364791288563,0.3053866307718193,0.3464772843810891,0.0907146119270245,0.010005942393736,0.0943617170022371,-0.1794666666666666,-0.0187998441888595,-0.0185874580536912,-0.0290565576062639,-0.0624046473418612,-0.0975531040957634,-0.0228507019161799,0.0150569770693512,0.0757829977628635,-0.0415880173378076,-0.1148454977628635,-1.2374236013164082,-2.952481203007519,0.3274433724832215,0.5230728194185116,0.1131501677852349,0.0199594016535549,0.0873212932141519,-0.0624090969192119,0.0251426778324736,-0.0022128712439995,-0.0200813709347203,-0.0071374378284204,-0.0647708432854694,-0.0741589165732353,0.0165442617809257,0.0835141092322033,-0.0054189209203453,-0.1190942909664323,-1.4488188976377954,-4.93058568329718,0.3233057160032409,0.6069327993993242,0.1053291863777737
2021-02-12,EQNR,12.301565170288086,0,12.356575012207031,12.499971389770508,12.11724853515625,0,0.5805281918842815,58348587499.35095,-0.0027592784487163,0.0327342971245233,-0.0414920069834926,-0.0944324487728394,0.5703712786961707,59387632696.77838,-0.0027110021512733,0.0321615783163488,-0.0407660634051731,-0.092780259959729,0.5883864342292948,57569308246.15112,-0.00279662905296,0.0331774005661722,-0.0420536579951324,-0.0957107210050309,0.0229470631124358,0.0763566729963384,-0.0832842105263158,-0.0747945445007868,-0.0193976395932985,-0.0441474573147769,-0.0714728544858737,-0.162666430490361,0.0412811506661883,0.0200626557379676,0.0679117691833121,-0.0381703242554623,-0.1273626100681842,-0.9677819083023544,-1.8849364791288563,0.3053866307718193,0.3464772843810891,0.0907146119270245,0.010005942393736,0.0943617170022371,-0.1794666666666666,-0.0187998441888595,-0.0185874580536912,-0.0290565576062639,-0.0624046473418612,-0.0975531040957634,-0.0228507019161799,0.0150569770693512,0.0757829977628635,-0.0415880173378076,-0.1148454977628635,-1.2374236013164082,-2.952481203007519,0.3274433724832215,0.5230728194185116,0.1131501677852349,0.0199594016535549,0.0873212932141519,-0.0624090969192119,0.0251426778324736,-0.0022128712439995,-0.0200813709347203,-0.0071374378284204,-0.0647708432854694,-0.0741589165732353,0.0165442617809257,0.0835141092322033,-0.0054189209203453,-0.1190942909664323,-1.4488188976377954,-4.93058568329718,0.3233057160032409,0.6069327993993242,0.1053291863777737
2021-02-19,EQNR,13.037323951721191,1,12.301565170288086,12.356575012207031,12.499971389770508,0,0.5831241791757529,58088827748.28434,-0.0027716173013106,0.0328806773012631,-0.0416775496054231,-0.0948547287591414,0.5805281918842815,58348587499.35095,-0.0027592784487163,0.0327342971245233,-0.0414920069834926,-0.0944324487728394,0.5703712786961707,59387632696.77838,-0.0027110021512733,0.0321615783163488,-0.0407660634051731,-0.092780259959729,0.0229470631124358,0.0763566729963384,-0.0832842105263158,-0.0747945445007868,-0.0193976395932985,-0.0441474573147769,-0.0714728544858737,-0.162666430490361,0.0412811506661883,0.0200626557379676,0.0679117691833121,-0.0381703242554623,-0.1273626100681842,-0.9677819083023544,-1.8849364791288563,0.3053866307718193,0.3464772843810891,0.0907146119270245,0.010005942393736,0.0943617170022371,-0.1794666666666666,-0.0187998441888595,-0.0185874580536912,-0.0290565576062639,-0.0624046473418612,-0.0975531040957634,-0.0228507019161799,0.0150569770693512,0.0757829977628635,-0.0415880173378076,-0.1148454977628635,-1.2374236013164082,-2.952481203007519,0.3274433724832215,0.5230728194185116,0.1131501677852349,0.0199594016535549,0.0873212932141519,-0.0624090969192119,0.0251426778324736,-0.0022128712439995,-0.0200813709347203,-0.0071374378284204,-0.0647708432854694,-0.0741589165732353,0.0165442617809257,0.0835141092322033,-0.0054189209203453,-0.1190942909664323,-1.4488188976377954,-4.93058568329718,0.3233057160032409,0.6069327993993242,0.1053291863777737
2021-02-26,EQNR,13.979363441467283,1,13.037323951721191,12.301565170288086,12.356575012207031,0,0.5502158076625042,61563116741.235634,-0.0026152022269554,0.0310250698974222,-0.0393254943568896,-0.0895016414318306,0.5831241791757529,58088827748.28434,-0.0027716173013106,0.0328806773012631,-0.0416775496054231,-0.0948547287591414,0.5805281918842815,58348587499.35095,-0.0027592784487163,0.0327342971245233,-0.0414920069834926,-0.0944324487728394,0.0229470631124358,0.0763566729963384,-0.0832842105263158,-0.0747945445007868,-0.0193976395932985,-0.0441474573147769,-0.0714728544858737,-0.162666430490361,0.0412811506661883,0.0200626557379676,0.0679117691833121,-0.0381703242554623,-0.1273626100681842,-0.9677819083023544,-1.8849364791288563,0.3053866307718193,0.3464772843810891,0.0907146119270245,0.010005942393736,0.0943617170022371,-0.1794666666666666,-0.0187998441888595,-0.0185874580536912,-0.0290565576062639,-0.0624046473418612,-0.0975531040957634,-0.0228507019161799,0.0150569770693512,0.0757829977628635,-0.0415880173378076,-0.1148454977628635,-1.2374236013164082,-2.952481203007519,0.3274433724832215,0.5230728194185116,0.1131501677852349,0.0199594016535549,0.0873212932141519,-0.0624090969192119,0.0251426778324736,-0.0022128712439995,-0.0200813709347203,-0.0071374378284204,-0.0647708432854694,-0.0741589165732353,0.0165442617809257,0.0835141092322033,-0.0054189209203453,-0.1190942909664323,-1.4488188976377954,-4.93058568329718,0.3233057160032409,0.6069327993993242,0.1053291863777737
2021-03-05,EQNR,14.220035552978516,1,13.979363441467283,13.037323951721191,12.301565170288086,0,0.5131377889174998,66011509445.55744,-0.0024389686185374,0.0289343482074934,-0.0366754225185034,-0.083470292472926,0.5502158076625042,61563116741.235634,-0.0026152022269554,0.0310250698974222,-0.0393254943568896,-0.0895016414318306,0.5831241791757529,58088827748.28434,-0.0027716173013106,0.0328806773012631,-0.0416775496054231,-0.0948547287591414,0.0229470631124358,0.0763566729963384,-0.0832842105263158,-0.0747945445007868,-0.0193976395932985,-0.0441474573147769,-0.0714728544858737,-0.162666430490361,0.0412811506661883,0.0200626557379676,0.0679117691833121,-0.0381703242554623,-0.1273626100681842,-0.9677819083023544,-1.8849364791288563,0.3053866307718193,0.3464772843810891,0.0907146119270245,0.010005942393736,0.0943617170022371,-0.1794666666666666,-0.0187998441888595,-0.0185874580536912,-0.0290565576062639,-0.0624046473418612,-0.0975531040957634,-0.0228507019161799,0.0150569770693512,0.0757829977628635,-0.0415880173378076,-0.1148454977628635,-1.2374236013164082,-2.952481203007519,0.3274433724832215,0.5230728194185116,0.1131501677852349,0.0199594016535549,0.0873212932141519,-0.0624090969192119,0.0251426778324736,-0.0022128712439995,-0.0200813709347203,-0.0071374378284204,-0.0647708432854694,-0.0741589165732353,0.0165442617809257,0.0835141092322033,-0.0054189209203453,-0.1190942909664323,-1.4488188976377954,-4.93058568329718,0.3233057160032409,0.6069327993993242,0.1053291863777737
